
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
6.0170,0.7388,‎-1.1048,‎-0.0470,‎-0.7031,0.7095,1.0908,967.5691,32.0000,0.000000,0.000000,0.000000,
6.0180,0.7388,‎-1.1048,‎-0.0470,‎-0.7031,0.7095,1.0908,967.5691,33.0000,0.000000,0.000000,0.000000,
6.0190,0.7388,‎-1.1048,‎-0.0470,‎-0.7031,0.7095,1.0908,967.5691,33.0000,0.000000,0.000000,0.000000,
6.1180,0.7388,‎-1.1048,‎-0.0470,‎-0.7031,0.7095,1.0908,967.5691,33.0000,0.000000,0.000000,0.000000,
6.1220,0.7388,‎-1.1048,‎-0.0470,‎-0.7670,0.8799,1.6384,967.5691,33.0000,0.000000,0.000000,0.000000,
6.1270,0.6562,‎-0.3787,‎-0.1403,‎-0.7670,0.8799,1.6384,967.5691,33.0000,0.000000,0.000000,0.000000,
6.1320,0.6562,‎-0.3787,‎-0.1403,‎-0.7670,0.8799,1.6384,967.3547,33.0000,0.000000,0.000000,0.000000,
6.1360,0.6562,‎-0.3787,‎-0.1403,‎-0.7670,0.8799,1.6384,967.3547,21.0000,0.000000,0.000000,0.000000,
6.1400,0.6562,‎-0.3787,‎-0.1403,‎-0.7670,0.8799,1.6384,967.3547,21.0000,0.000000,0.000000,0.000000,
6.2990,0.6562,‎-0.3787,‎-0.1403,‎-0.7670,0.8799,1.6384,967.3547,21.0000,0.000000,0.000000,0.000000,
6.3050,0.6562,‎-0.3787,‎-0.1403,‎-0.2940,0.4400,0.7031,967.3547,21.0000,0.000000,0.000000,0.000000,
6.3110,1.0075,‎-0.4076,‎-0.1378,‎-0.2940,0.4400,0.7031,967.3547,21.0000,0.000000,0.000000,0.000000,
6.3190,1.0075,‎-0.4076,‎-0.1378,‎-0.2940,0.4400,0.7031,967.5115,21.0000,0.000000,0.000000,0.000000,
6.3300,1.0075,‎-0.4076,‎-0.1378,‎-0.2940,0.4400,0.7031,967.5115,16.0000,0.000000,0.000000,0.000000,
6.3320,1.0075,‎-0.4076,‎-0.1378,‎-0.2940,0.4400,0.7031,967.5115,16.0000,0.000000,0.000000,0.000000,
6.4750,1.1106,‎-0.9421,‎-0.1251,‎-0.2940,0.4400,0.7031,967.5115,16.0000,0.000000,0.000000,0.000000,
6.4790,1.1106,‎-0.9421,‎-0.1251,‎-0.2940,0.4400,0.7031,967.5115,16.0000,0.000000,0.000000,0.000000,
6.4830,1.1106,‎-0.9421,‎-0.1251,‎-0.7159,0.2738,‎-0.7670,967.5115,16.0000,0.000000,0.000000,0.000000,
6.4860,1.1106,‎-0.9421,‎-0.1251,‎-0.7159,0.2738,‎-0.7670,967.5032,16.0000,0.000000,0.000000,0.000000,
6.4900,1.1106,‎-0.9421,‎-0.1251,‎-0.7159,0.2738,‎-0.7670,967.5032,22.0000,0.000000,0.000000,0.000000,
6.4940,1.1106,‎-0.9421,‎-0.1251,‎-0.7159,0.2738,‎-0.7670,967.5032,22.0000,0.000000,0.000000,0.000000,
6.6590,0.5981,‎-0.5800,‎-0.0748,‎-0.7159,0.2738,‎-0.7670,967.5032,22.0000,0.000000,0.000000,0.000000,
6.6640,0.5981,‎-0.5800,‎-0.0748,‎-0.7159,0.2738,‎-0.7670,967.5032,22.0000,0.000000,0.000000,0.000000,
6.6710,0.5981,‎-0.5800,‎-0.0748,1.2996,‎-1.1942,‎-1.1249,967.5032,22.0000,0.000000,0.000000,0.000000,
6.6730,0.5981,‎-0.5800,‎-0.0748,1.2996,‎-1.1942,‎-1.1249,967.4578,22.0000,0.000000,0.000000,0.000000,
6.6750,0.5981,‎-0.5800,‎-0.0748,1.2996,‎-1.1942,‎-1.1249,967.4578,16.0000,0.000000,0.000000,0.000000,
6.6760,0.5981,‎-0.5800,‎-0.0748,1.2996,‎-1.1942,‎-1.1249,967.4578,16.0000,0.000000,0.000000,0.000000,
6.8380,0.7417,‎-0.8273,‎-0.2610,1.2996,‎-1.1942,‎-1.1249,967.4578,16.0000,0.000000,0.000000,0.000000,
6.8430,0.7417,‎-0.8273,‎-0.2610,1.2996,‎-1.1942,‎-1.1249,967.4578,16.0000,0.000000,0.000000,0.000000,
6.8450,0.7417,‎-0.8273,‎-0.2610,0.1150,‎-0.8820,‎-1.3476,967.4578,16.0000,0.000000,0.000000,0.000000,
6.8460,0.7417,‎-0.8273,‎-0.2610,0.1150,‎-0.8820,‎-1.3476,967.4775,16.0000,0.000000,0.000000,0.000000,
6.8480,0.7417,‎-0.8273,‎-0.2610,0.1150,‎-0.8820,‎-1.3476,967.4775,28.0000,0.000000,0.000000,0.000000,
6.8510,0.7417,‎-0.8273,‎-0.2610,0.1150,‎-0.8820,‎-1.3476,967.4775,28.0000,0.000000,0.000000,0.000000,
7.0180,0.5326,‎-0.9289,0.1749,0.1150,‎-0.8820,‎-1.3476,967.4775,28.0000,0.000000,0.000000,0.000000,
7.0230,0.5326,‎-0.9289,0.1749,0.1150,‎-0.8820,‎-1.3476,967.4775,28.0000,0.000000,0.000000,0.000000,
7.0320,0.5326,‎-0.9289,0.1749,‎-1.2751,1.0290,1.8568,967.4775,28.0000,0.000000,0.000000,0.000000,
7.0340,0.5326,‎-0.9289,0.1749,‎-1.2751,1.0290,1.8568,967.5037,28.0000,0.000000,0.000000,0.000000,
7.0350,0.5326,‎-0.9289,0.1749,‎-1.2751,1.0290,1.8568,967.5037,38.0000,0.000000,0.000000,0.000000,
7.0360,0.5326,‎-0.9289,0.1749,‎-1.2751,1.0290,1.8568,967.5037,38.0000,0.000000,0.000000,0.000000,
7.1980,0.7139,‎-0.5229,‎-0.0567,‎-1.2751,1.0290,1.8568,967.5037,38.0000,0.000000,0.000000,0.000000,
7.2030,0.7139,‎-0.5229,‎-0.0567,‎-1.2751,1.0290,1.8568,967.5037,38.0000,0.000000,0.000000,0.000000,
7.2140,0.7139,‎-0.5229,‎-0.0567,‎-0.2120,0.9342,1.1590,967.5037,38.0000,0.000000,0.000000,0.000000,
7.2230,0.7139,‎-0.5229,‎-0.0567,‎-0.2120,0.9342,1.1590,967.5330,38.0000,0.000000,0.000000,0.000000,
7.2310,0.7139,‎-0.5229,‎-0.0567,‎-0.2120,0.9342,1.1590,967.5330,22.0000,0.000000,0.000000,0.000000,
7.2330,0.7139,‎-0.5229,‎-0.0567,‎-0.2120,0.9342,1.1590,967.5330,22.0000,0.000000,0.000000,0.000000,
7.3780,1.1385,‎-0.5268,‎-0.2439,‎-0.2120,0.9342,1.1590,967.5330,22.0000,0.000000,0.000000,0.000000,
7.3830,1.1385,‎-0.5268,‎-0.2439,‎-0.2120,0.9342,1.1590,967.5330,22.0000,0.000000,0.000000,0.000000,
7.3880,1.1385,‎-0.5268,‎-0.2439,0.1182,0.1886,0.7894,967.5330,22.0000,0.000000,0.000000,0.000000,
7.3940,1.1385,‎-0.5268,‎-0.2439,0.1182,0.1886,0.7894,967.5312,22.0000,0.000000,0.000000,0.000000,
7.5110,1.1385,‎-0.5268,‎-0.2439,0.1182,0.1886,0.7894,967.5312,24.0000,0.000000,0.000000,0.000000,
7.5130,1.1385,‎-0.5268,‎-0.2439,0.1182,0.1886,0.7894,967.5312,24.0000,0.000000,0.000000,0.000000,
7.5510,1.0515,‎-0.7901,‎-0.0909,0.1182,0.1886,0.7894,967.5312,24.0000,0.000000,0.000000,0.000000,
7.5540,1.0515,‎-0.7901,‎-0.0909,0.1182,0.1886,0.7894,967.5312,24.0000,0.000000,0.000000,0.000000,
7.5560,1.0515,‎-0.7901,‎-0.0909,‎-0.4282,‎-0.5401,‎-0.6892,967.5312,24.0000,0.000000,0.000000,0.000000,
7.5580,1.0515,‎-0.7901,‎-0.0909,‎-0.4282,‎-0.5401,‎-0.6892,967.5464,24.0000,0.000000,0.000000,0.000000,
7.5600,1.0515,‎-0.7901,‎-0.0909,‎-0.4282,‎-0.5401,‎-0.6892,967.5464,24.0000,0.000000,0.000000,0.000000,
7.5700,1.0515,‎-0.7901,‎-0.0909,‎-0.4282,‎-0.5401,‎-0.6892,967.5464,24.0000,0.000000,0.000000,0.000000,
7.7360,0.5683,‎-0.5043,‎-0.0367,‎-0.4282,‎-0.5401,‎-0.6892,967.5464,24.0000,0.000000,0.000000,0.000000,
7.7450,0.5683,‎-0.5043,‎-0.0367,‎-0.4282,‎-0.5401,‎-0.6892,967.5464,24.0000,0.000000,0.000000,0.000000,
7.7500,0.5683,‎-0.5043,‎-0.0367,0.2791,‎-0.8693,‎-1.7193,967.5464,24.0000,0.000000,0.000000,0.000000,
7.7540,0.5683,‎-0.5043,‎-0.0367,0.2791,‎-0.8693,‎-1.7193,967.5190,24.0000,0.000000,0.000000,0.000000,
7.7610,0.5683,‎-0.5043,‎-0.0367,0.2791,‎-0.8693,‎-1.7193,967.5190,28.0000,0.000000,0.000000,0.000000,
7.7630,0.5683,‎-0.5043,‎-0.0367,0.2791,‎-0.8693,‎-1.7193,967.5190,28.0000,0.000000,0.000000,0.000000,
7.9170,0.4441,‎-0.8444,‎-0.0792,0.2791,‎-0.8693,‎-1.7193,967.5190,28.0000,0.000000,0.000000,0.000000,
7.9220,0.4441,‎-0.8444,‎-0.0792,0.2791,‎-0.8693,‎-1.7193,967.5190,28.0000,0.000000,0.000000,0.000000,
7.9240,0.4441,‎-0.8444,‎-0.0792,‎-0.5454,‎-0.0170,‎-0.5465,967.5190,28.0000,0.000000,0.000000,0.000000,
7.9250,0.4441,‎-0.8444,‎-0.0792,‎-0.5454,‎-0.0170,‎-0.5465,967.5740,28.0000,0.000000,0.000000,0.000000,
7.9270,0.4441,‎-0.8444,‎-0.0792,‎-0.5454,‎-0.0170,‎-0.5465,967.5740,39.0000,0.000000,0.000000,0.000000,
7.9300,0.4441,‎-0.8444,‎-0.0792,‎-0.5454,‎-0.0170,‎-0.5465,967.5740,39.0000,0.000000,0.000000,0.000000,
8.0890,0.9611,‎-0.9387,‎-0.1154,‎-0.5454,‎-0.0170,‎-0.5465,967.5740,39.0000,0.000000,0.000000,0.000000,
8.0900,0.9611,‎-0.9387,‎-0.1154,‎-0.5454,‎-0.0170,‎-0.5465,967.5740,39.0000,0.000000,0.000000,0.000000,
8.0910,0.9611,‎-0.9387,‎-0.1154,‎-0.1065,0.5934,2.1156,967.5740,39.0000,0.000000,0.000000,0.000000,
8.0920,0.9611,‎-0.9387,‎-0.1154,‎-0.1065,0.5934,2.1156,967.5376,39.0000,0.000000,0.000000,0.000000,
8.0930,0.9611,‎-0.9387,‎-0.1154,‎-0.1065,0.5934,2.1156,967.5376,32.0000,0.000000,0.000000,0.000000,
8.1090,0.9611,‎-0.9387,‎-0.1154,‎-0.1065,0.5934,2.1156,967.5376,32.0000,0.000000,0.000000,0.000000,
8.2700,0.7173,‎-0.2727,‎-0.1686,‎-0.1065,0.5934,2.1156,967.5376,32.0000,0.000000,0.000000,0.000000,
8.2710,0.7173,‎-0.2727,‎-0.1686,‎-0.1065,0.5934,2.1156,967.5376,32.0000,0.000000,0.000000,0.000000,
8.2750,0.7173,‎-0.2727,‎-0.1686,‎-0.2812,0.8522,1.3167,967.5376,32.0000,0.000000,0.000000,0.000000,
8.2810,0.7173,‎-0.2727,‎-0.1686,‎-0.2812,0.8522,1.3167,967.6343,32.0000,0.000000,0.000000,0.000000,
8.2820,0.7173,‎-0.2727,‎-0.1686,‎-0.2812,0.8522,1.3167,967.6343,21.0000,0.000000,0.000000,0.000000,
8.2900,0.7173,‎-0.2727,‎-0.1686,‎-0.2812,0.8522,1.3167,967.6343,21.0000,0.000000,0.000000,0.000000,
8.4480,1.2284,‎-0.7061,‎-0.3533,‎-0.2812,0.8522,1.3167,967.6343,21.0000,0.000000,0.000000,0.000000,
8.4490,1.2284,‎-0.7061,‎-0.3533,‎-0.2812,0.8522,1.3167,967.6343,21.0000,0.000000,0.000000,0.000000,
8.4500,1.2284,‎-0.7061,‎-0.3533,0.0341,‎-0.0607,0.2663,967.6343,21.0000,0.000000,0.000000,0.000000,
8.4510,1.2284,‎-0.7061,‎-0.3533,0.0341,‎-0.0607,0.2663,967.4485,21.0000,0.000000,0.000000,0.000000,
8.4530,1.2284,‎-0.7061,‎-0.3533,0.0341,‎-0.0607,0.2663,967.4485,22.0000,0.000000,0.000000,0.000000,
8.4670,1.2284,‎-0.7061,‎-0.3533,0.0341,‎-0.0607,0.2663,967.4485,22.0000,0.000000,0.000000,0.000000,
8.6260,0.9557,‎-0.7217,‎-0.2238,0.0341,‎-0.0607,0.2663,967.4485,22.0000,0.000000,0.000000,0.000000,
8.6270,0.9557,‎-0.7217,‎-0.2238,0.0341,‎-0.0607,0.2663,967.4485,22.0000,0.000000,0.000000,0.000000,
8.6290,0.9557,‎-0.7217,‎-0.2238,‎-0.1609,‎-0.6274,‎-1.5532,967.4485,22.0000,0.000000,0.000000,0.000000,
8.6310,0.9557,‎-0.7217,‎-0.2238,‎-0.1609,‎-0.6274,‎-1.5532,967.3933,22.0000,0.000000,0.000000,0.000000,
8.6320,0.9557,‎-0.7217,‎-0.2238,‎-0.1609,‎-0.6274,‎-1.5532,967.3933,24.0000,0.000000,0.000000,0.000000,
8.6460,0.9557,‎-0.7217,‎-0.2238,‎-0.1609,‎-0.6274,‎-1.5532,967.3933,24.0000,0.000000,0.000000,0.000000,
8.8060,0.3977,‎-0.7369,‎-0.0406,‎-0.1609,‎-0.6274,‎-1.5532,967.3933,24.0000,0.000000,0.000000,0.000000,
8.8070,0.3977,‎-0.7369,‎-0.0406,‎-0.1609,‎-0.6274,‎-1.5532,967.3933,24.0000,0.000000,0.000000,0.000000,
8.8070,0.3977,‎-0.7369,‎-0.0406,‎-0.4730,0.1609,‎-2.0762,967.3933,24.0000,0.000000,0.000000,0.000000,
8.8080,0.3977,‎-0.7369,‎-0.0406,‎-0.4730,0.1609,‎-2.0762,967.4219,24.0000,0.000000,0.000000,0.000000,
8.8090,0.3977,‎-0.7369,‎-0.0406,‎-0.4730,0.1609,‎-2.0762,967.4219,31.0000,0.000000,0.000000,0.000000,
8.8250,0.3977,‎-0.7369,‎-0.0406,‎-0.4730,0.1609,‎-2.0762,967.4219,31.0000,0.000000,0.000000,0.000000,
9.3320,0.5238,‎-1.1639,‎-0.1422,‎-0.4730,0.1609,‎-2.0762,967.4219,31.0000,0.000000,0.000000,0.000000,
9.3330,0.5238,‎-1.1639,‎-0.1422,‎-0.4730,0.1609,‎-2.0762,967.4219,31.0000,0.000000,0.000000,0.000000,
9.3340,0.5238,‎-1.1639,‎-0.1422,‎-0.4655,0.4527,0.7425,967.4219,31.0000,0.000000,0.000000,0.000000,
9.3340,0.5238,‎-1.1639,‎-0.1422,‎-0.4655,0.4527,0.7425,967.3870,31.0000,0.000000,0.000000,0.000000,
9.3350,0.5238,‎-1.1639,‎-0.1422,‎-0.4655,0.4527,0.7425,967.3870,62.0000,0.000000,0.000000,0.000000,
9.3520,0.5238,‎-1.1639,‎-0.1422,‎-0.4655,0.4527,0.7425,967.3870,62.0000,0.000000,0.000000,0.000000,
9.5120,0.8995,‎-0.6392,‎-0.2175,‎-0.4655,0.4527,0.7425,967.3870,62.0000,0.000000,0.000000,0.000000,
9.5150,0.8995,‎-0.6392,‎-0.2175,‎-0.4655,0.4527,0.7425,967.3870,62.0000,0.000000,0.000000,0.000000,
9.5190,0.8995,‎-0.6392,‎-0.2175,‎-0.1193,1.0077,2.6078,967.3870,62.0000,0.000000,0.000000,0.000000,
9.5210,0.8995,‎-0.6392,‎-0.2175,‎-0.1193,1.0077,2.6078,967.4531,62.0000,0.000000,0.000000,0.000000,
9.5220,0.8995,‎-0.6392,‎-0.2175,‎-0.1193,1.0077,2.6078,967.4531,35.0000,0.000000,0.000000,0.000000,
9.5320,0.8995,‎-0.6392,‎-0.2175,‎-0.1193,1.0077,2.6078,967.4531,35.0000,0.000000,0.000000,0.000000,
9.6910,0.9406,‎-0.4545,‎-0.0719,‎-0.1193,1.0077,2.6078,967.4531,35.0000,0.000000,0.000000,0.000000,
9.6930,0.9406,‎-0.4545,‎-0.0719,‎-0.1193,1.0077,2.6078,967.4531,35.0000,0.000000,0.000000,0.000000,
9.6940,0.9406,‎-0.4545,‎-0.0719,‎-0.1502,0.1300,1.0898,967.4531,35.0000,0.000000,0.000000,0.000000,
9.6950,0.9406,‎-0.4545,‎-0.0719,‎-0.1502,0.1300,1.0898,967.4377,35.0000,0.000000,0.000000,0.000000,
9.6960,0.9406,‎-0.4545,‎-0.0719,‎-0.1502,0.1300,1.0898,967.4377,15.0000,0.000000,0.000000,0.000000,
9.7110,0.9406,‎-0.4545,‎-0.0719,‎-0.1502,0.1300,1.0898,967.4377,15.0000,0.000000,0.000000,0.000000,
9.8710,1.1668,‎-1.0633,‎-0.2580,‎-0.1502,0.1300,1.0898,967.4377,15.0000,0.000000,0.000000,0.000000,
9.8720,1.1668,‎-1.0633,‎-0.2580,‎-0.1502,0.1300,1.0898,967.4377,15.0000,0.000000,0.000000,0.000000,
9.8730,1.1668,‎-1.0633,‎-0.2580,‎-0.9108,0.5720,‎-0.7553,967.4377,15.0000,0.000000,0.000000,0.000000,
9.8740,1.1668,‎-1.0633,‎-0.2580,‎-0.9108,0.5720,‎-0.7553,967.3906,15.0000,0.000000,0.000000,0.000000,
9.8750,1.1668,‎-1.0633,‎-0.2580,‎-0.9108,0.5720,‎-0.7553,967.3906,25.0000,0.000000,0.000000,0.000000,
9.8900,1.1668,‎-1.0633,‎-0.2580,‎-0.9108,0.5720,‎-0.7553,967.3906,25.0000,0.000000,0.000000,0.000000,
10.0510,0.6025,‎-0.5810,‎-0.0895,‎-0.9108,0.5720,‎-0.7553,967.3906,25.0000,0.000000,0.000000,0.000000,
10.0520,0.6025,‎-0.5810,‎-0.0895,‎-0.9108,0.5720,‎-0.7553,967.3906,25.0000,0.000000,0.000000,0.000000,
10.0530,0.6025,‎-0.5810,‎-0.0895,0.7489,‎-0.8256,‎-1.2453,967.3906,25.0000,0.000000,0.000000,0.000000,
10.0540,0.6025,‎-0.5810,‎-0.0895,0.7489,‎-0.8256,‎-1.2453,967.4824,25.0000,0.000000,0.000000,0.000000,
10.0550,0.6025,‎-0.5810,‎-0.0895,0.7489,‎-0.8256,‎-1.2453,967.4824,21.0000,0.000000,0.000000,0.000000,
10.0690,0.6025,‎-0.5810,‎-0.0895,0.7489,‎-0.8256,‎-1.2453,967.4824,21.0000,0.000000,0.000000,0.000000,
10.2300,0.4627,‎-0.8664,‎-0.1095,0.7489,‎-0.8256,‎-1.2453,967.4824,21.0000,0.000000,0.000000,0.000000,
10.2300,0.4627,‎-0.8664,‎-0.1095,0.7489,‎-0.8256,‎-1.2453,967.4824,21.0000,0.000000,0.000000,0.000000,
10.2310,0.4627,‎-0.8664,‎-0.1095,‎-0.2194,0.2376,‎-1.4562,967.4824,21.0000,0.000000,0.000000,0.000000,
10.2320,0.4627,‎-0.8664,‎-0.1095,‎-0.2194,0.2376,‎-1.4562,967.3623,21.0000,0.000000,0.000000,0.000000,
10.2330,0.4627,‎-0.8664,‎-0.1095,‎-0.2194,0.2376,‎-1.4562,967.3623,38.0000,0.000000,0.000000,0.000000,
10.2490,0.4627,‎-0.8664,‎-0.1095,‎-0.2194,0.2376,‎-1.4562,967.3623,38.0000,0.000000,0.000000,0.000000,
10.4090,0.6836,‎-1.0520,0.2213,‎-0.2194,0.2376,‎-1.4562,967.3623,38.0000,0.000000,0.000000,0.000000,
10.4100,0.6836,‎-1.0520,0.2213,‎-0.2194,0.2376,‎-1.4562,967.3623,38.0000,0.000000,0.000000,0.000000,
10.4110,0.6836,‎-1.0520,0.2213,‎-0.4602,‎-0.2162,2.0975,967.3623,38.0000,0.000000,0.000000,0.000000,
10.4120,0.6836,‎-1.0520,0.2213,‎-0.4602,‎-0.2162,2.0975,967.4417,38.0000,0.000000,0.000000,0.000000,
10.4130,0.6836,‎-1.0520,0.2213,‎-0.4602,‎-0.2162,2.0975,967.4417,58.0000,0.000000,0.000000,0.000000,
10.4290,0.6836,‎-1.0520,0.2213,‎-0.4602,‎-0.2162,2.0975,967.4417,58.0000,0.000000,0.000000,0.000000,
10.5890,0.6865,‎-0.2111,‎-0.1721,‎-0.4602,‎-0.2162,2.0975,967.4417,58.0000,0.000000,0.000000,0.000000,
10.5900,0.6865,‎-0.2111,‎-0.1721,‎-0.4602,‎-0.2162,2.0975,967.4417,58.0000,0.000000,0.000000,0.000000,
10.5910,0.6865,‎-0.2111,‎-0.1721,‎-0.3888,1.1814,1.2677,967.4417,58.0000,0.000000,0.000000,0.000000,
10.5920,0.6865,‎-0.2111,‎-0.1721,‎-0.3888,1.1814,1.2677,967.4363,58.0000,0.000000,0.000000,0.000000,
10.5930,0.6865,‎-0.2111,‎-0.1721,‎-0.3888,1.1814,1.2677,967.4363,16.0000,0.000000,0.000000,0.000000,
10.6080,0.6865,‎-0.2111,‎-0.1721,‎-0.3888,1.1814,1.2677,967.4363,16.0000,0.000000,0.000000,0.000000,
10.7690,1.1018,‎-0.6245,‎-0.3147,‎-0.3888,1.1814,1.2677,967.4363,16.0000,0.000000,0.000000,0.000000,
10.7700,1.1018,‎-0.6245,‎-0.3147,‎-0.3888,1.1814,1.2677,967.4363,16.0000,0.000000,0.000000,0.000000,
10.8250,1.1018,‎-0.6245,‎-0.3147,‎-0.2386,0.0597,0.2748,967.4363,16.0000,0.000000,0.000000,0.000000,
10.8250,1.1018,‎-0.6245,‎-0.3147,‎-0.2386,0.0597,0.2748,967.4824,16.0000,0.000000,0.000000,0.000000,
10.8260,1.1018,‎-0.6245,‎-0.3147,‎-0.2386,0.0597,0.2748,967.4824,19.0000,0.000000,0.000000,0.000000,
10.8270,1.1018,‎-0.6245,‎-0.3147,‎-0.2386,0.0597,0.2748,967.4824,19.0000,0.000000,0.000000,0.000000,
10.9480,1.0793,‎-0.7980,‎-0.0753,‎-0.2386,0.0597,0.2748,967.4824,19.0000,0.000000,0.000000,0.000000,
10.9490,1.0793,‎-0.7980,‎-0.0753,‎-0.2386,0.0597,0.2748,967.4824,19.0000,0.000000,0.000000,0.000000,
10.9500,1.0793,‎-0.7980,‎-0.0753,‎-0.0330,‎-0.4740,‎-0.6253,967.4824,19.0000,0.000000,0.000000,0.000000,
10.9500,1.0793,‎-0.7980,‎-0.0753,‎-0.0330,‎-0.4740,‎-0.6253,967.4868,19.0000,0.000000,0.000000,0.000000,
10.9510,1.0793,‎-0.7980,‎-0.0753,‎-0.0330,‎-0.4740,‎-0.6253,967.4868,21.0000,0.000000,0.000000,0.000000,
10.9670,1.0793,‎-0.7980,‎-0.0753,‎-0.0330,‎-0.4740,‎-0.6253,967.4868,21.0000,0.000000,0.000000,0.000000,
11.1280,0.4696,‎-0.5385,‎-0.0338,‎-0.0330,‎-0.4740,‎-0.6253,967.4868,21.0000,0.000000,0.000000,0.000000,
11.1280,0.4696,‎-0.5385,‎-0.0338,‎-0.0330,‎-0.4740,‎-0.6253,967.4868,21.0000,0.000000,0.000000,0.000000,
11.1290,0.4696,‎-0.5385,‎-0.0338,0.1704,‎-0.4964,‎-1.6085,967.4868,21.0000,0.000000,0.000000,0.000000,
11.1300,0.4696,‎-0.5385,‎-0.0338,0.1704,‎-0.4964,‎-1.6085,967.5210,21.0000,0.000000,0.000000,0.000000,
11.1310,0.4696,‎-0.5385,‎-0.0338,0.1704,‎-0.4964,‎-1.6085,967.5210,28.0000,0.000000,0.000000,0.000000,
11.1470,0.4696,‎-0.5385,‎-0.0338,0.1704,‎-0.4964,‎-1.6085,967.5210,28.0000,0.000000,0.000000,0.000000,
11.3080,1.0627,‎-0.7735,0.1138,0.1704,‎-0.4964,‎-1.6085,967.5210,28.0000,0.000000,0.000000,0.000000,
11.3090,1.0627,‎-0.7735,0.1138,0.1704,‎-0.4964,‎-1.6085,967.5210,28.0000,0.000000,0.000000,0.000000,
11.3100,1.0627,‎-0.7735,0.1138,‎-1.7747,4.6307,‎-2.0442,967.5210,28.0000,0.000000,0.000000,0.000000,
11.3110,1.0627,‎-0.7735,0.1138,‎-1.7747,4.6307,‎-2.0442,967.5142,28.0000,0.000000,0.000000,0.000000,
11.3120,1.0627,‎-0.7735,0.1138,‎-1.7747,4.6307,‎-2.0442,967.5142,64.0000,0.000000,0.000000,0.000000,
11.3260,1.0627,‎-0.7735,0.1138,‎-1.7747,4.6307,‎-2.0442,967.5142,64.0000,0.000000,0.000000,0.000000,
11.4870,0.7754,‎-0.3905,0.4221,‎-1.7747,4.6307,‎-2.0442,967.5142,64.0000,0.000000,0.000000,0.000000,
11.4880,0.7754,‎-0.3905,0.4221,‎-1.7747,4.6307,‎-2.0442,967.5142,64.0000,0.000000,0.000000,0.000000,
11.4890,0.7754,‎-0.3905,0.4221,1.0514,1.7332,‎-0.5305,967.5142,64.0000,0.000000,0.000000,0.000000,
11.4900,0.7754,‎-0.3905,0.4221,1.0514,1.7332,‎-0.5305,967.4961,64.0000,0.000000,0.000000,0.000000,
11.4910,0.7754,‎-0.3905,0.4221,1.0514,1.7332,‎-0.5305,967.4961,84.0000,0.000000,0.000000,0.000000,
11.5060,0.7754,‎-0.3905,0.4221,1.0514,1.7332,‎-0.5305,967.4961,84.0000,0.000000,0.000000,0.000000,
11.6660,0.4827,0.0356,0.6615,1.0514,1.7332,‎-0.5305,967.4961,84.0000,0.000000,0.000000,0.000000,
11.6670,0.4827,0.0356,0.6615,1.0514,1.7332,‎-0.5305,967.4961,84.0000,0.000000,0.000000,0.000000,
11.6680,0.4827,0.0356,0.6615,0.4581,1.3934,‎-0.6274,967.4961,84.0000,0.000000,0.000000,0.000000,
11.6680,0.4827,0.0356,0.6615,0.4581,1.3934,‎-0.6274,967.6694,84.0000,0.000000,0.000000,0.000000,
11.6690,0.4827,0.0356,0.6615,0.4581,1.3934,‎-0.6274,967.6694,78.0000,0.000000,0.000000,0.000000,
11.6860,0.4827,0.0356,0.6615,0.4581,1.3934,‎-0.6274,967.6694,78.0000,0.000000,0.000000,0.000000,
11.8460,0.6342,0.0840,1.0788,0.4581,1.3934,‎-0.6274,967.6694,78.0000,0.000000,0.000000,0.000000,
11.8470,0.6342,0.0840,1.0788,0.4581,1.3934,‎-0.6274,967.6694,78.0000,0.000000,0.000000,0.000000,
11.8480,0.6342,0.0840,1.0788,0.8511,0.0756,‎-0.3398,967.6694,78.0000,0.000000,0.000000,0.000000,
11.8490,0.6342,0.0840,1.0788,0.8511,0.0756,‎-0.3398,967.6655,78.0000,0.000000,0.000000,0.000000,
11.8490,0.6342,0.0840,1.0788,0.8511,0.0756,‎-0.3398,967.6655,62.0000,0.000000,0.000000,0.000000,
11.8650,0.6342,0.0840,1.0788,0.8511,0.0756,‎-0.3398,967.6655,62.0000,0.000000,0.000000,0.000000,
12.0260,0.3894,0.0830,0.7690,0.8511,0.0756,‎-0.3398,967.6655,62.0000,0.000000,0.000000,0.000000,
12.0270,0.3894,0.0830,0.7690,0.8511,0.0756,‎-0.3398,967.6655,62.0000,0.000000,0.000000,0.000000,
12.0280,0.3894,0.0830,0.7690,0.1598,0.5816,0.3537,967.6655,62.0000,0.000000,0.000000,0.000000,
12.0290,0.3894,0.0830,0.7690,0.1598,0.5816,0.3537,967.6099,62.0000,0.000000,0.000000,0.000000,
12.0300,0.3894,0.0830,0.7690,0.1598,0.5816,0.3537,967.6099,62.0000,0.000000,0.000000,0.000000,
12.0450,0.3894,0.0830,0.7690,0.1598,0.5816,0.3537,967.6099,62.0000,0.000000,0.000000,0.000000,
12.2050,0.3855,0.1441,0.7890,0.1598,0.5816,0.3537,967.6099,62.0000,0.000000,0.000000,0.000000,
12.2060,0.3855,0.1441,0.7890,0.1598,0.5816,0.3537,967.6099,62.0000,0.000000,0.000000,0.000000,
