
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
13.7400,0.0092,0.4569,0.9179,0.4258,0.0682,0.0159,973.0652,52.8731,0.000000,0.000000,0.000000,
13.7420,-0.0126,0.4586,0.9433,0.4258,0.0682,0.0159,973.0652,52.8731,0.000000,0.000000,0.000000,
13.7430,-0.0335,0.4593,0.9628,0.4258,0.0682,0.0159,973.0652,52.8731,0.000000,0.000000,0.000000,
13.7440,-0.0509,0.4617,0.9772,0.4258,0.0682,0.0159,973.0652,52.8731,0.000000,0.000000,0.000000,
13.7460,-0.0650,0.4664,0.9820,0.4258,0.0682,0.0159,973.0652,52.8731,0.000000,0.000000,0.000000,
13.7470,-0.0718,0.4699,0.9723,0.4258,0.0682,0.0159,973.0652,52.8731,0.000000,0.000000,0.000000,
13.7480,-0.0721,0.4732,0.9582,0.4258,0.0682,0.0159,973.0652,52.8731,0.000000,0.000000,0.000000,
13.7500,-0.0721,0.4732,0.9582,0.4258,0.0682,0.0159,973.0652,43.8643,0.000000,0.000000,0.000000,
13.7510,-0.0721,0.4732,0.9582,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7530,-0.0717,0.4754,0.9365,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7590,-0.0660,0.4779,0.9189,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7630,-0.0564,0.4827,0.8944,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7680,-0.0467,0.4849,0.8641,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7730,-0.0390,0.4856,0.8427,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7780,-0.0313,0.4948,0.8266,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7830,-0.0164,0.5028,0.8079,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7880,-0.0040,0.5131,0.7952,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7930,0.0041,0.5250,0.7937,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7990,0.0103,0.5372,0.7978,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.7990,0.0103,0.5372,0.7978,0.4258,0.0682,0.0159,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8000,0.0103,0.5372,0.7978,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8010,0.0103,0.5372,0.7978,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8020,0.0103,0.5372,0.7978,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8030,0.0070,0.5468,0.8125,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8070,-0.0021,0.5507,0.8329,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8120,-0.0259,0.5518,0.8517,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8180,-0.0536,0.5484,0.8662,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8220,-0.0922,0.5414,0.8813,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8270,-0.1338,0.5332,0.9036,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8320,-0.1701,0.5293,0.9333,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8370,-0.1951,0.5273,0.9663,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8420,-0.2041,0.5207,0.9922,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8480,-0.2017,0.5169,1.0267,-0.2025,0.1552,0.2009,973.0652,34.8671,0.000000,0.000000,0.000000,
13.8500,-0.2017,0.5169,1.0267,-0.2025,0.1552,0.2009,973.0652,25.4182,0.000000,0.000000,0.000000,
13.8510,-0.2017,0.5169,1.0267,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.8520,-0.1843,0.5117,1.0790,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.8570,-0.1526,0.5055,1.1407,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.8620,-0.1115,0.4957,1.2083,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.8670,-0.0621,0.4900,1.2769,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.8720,-0.0158,0.4796,1.3459,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.8780,0.0220,0.4714,1.4033,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.8830,0.0599,0.4572,1.4531,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.8870,0.0940,0.4438,1.4885,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9440,0.1170,0.4225,1.5040,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9460,0.1441,0.4185,1.4930,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9480,0.1697,0.4137,1.4722,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9490,0.1840,0.4074,1.4364,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9510,0.1875,0.3983,1.3803,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9520,0.1807,0.3934,1.3132,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9540,0.1621,0.3910,1.2390,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9550,0.1291,0.3929,1.1701,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9560,0.0978,0.3954,1.0982,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9570,0.0663,0.3983,1.0373,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9570,0.0192,0.4091,0.9659,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9580,-0.0262,0.4170,0.9032,-0.2025,0.1552,0.2009,973.0652,15.9211,0.000000,0.000000,0.000000,
13.9590,-0.0262,0.4170,0.9032,-0.2025,0.1552,0.2009,973.0652,15.9033,0.000000,0.000000,0.000000,
13.9600,-0.0262,0.4170,0.9032,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9600,-0.0675,0.4179,0.8461,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9610,-0.1097,0.4238,0.8045,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9620,-0.1339,0.4254,0.7481,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9680,-0.1549,0.4263,0.7266,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9720,-0.1766,0.4305,0.7051,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9770,-0.1897,0.4383,0.6922,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9870,-0.1968,0.4410,0.6901,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9920,-0.2036,0.4443,0.6922,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9990,-0.2155,0.4485,0.6935,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
13.9990,-0.2248,0.4453,0.7017,-0.2025,0.1552,0.2009,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0000,-0.2248,0.4453,0.7017,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0010,-0.2248,0.4453,0.7017,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0020,-0.2248,0.4453,0.7017,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0020,-0.2248,0.4453,0.7017,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0070,-0.2360,0.4404,0.7011,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0120,-0.2378,0.4370,0.6978,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0170,-0.2363,0.4384,0.6847,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0220,-0.2316,0.4395,0.6723,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0280,-0.2222,0.4421,0.6465,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0280,-0.2124,0.4404,0.6346,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0370,-0.2040,0.4406,0.5976,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0420,-0.1900,0.4414,0.5700,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0470,-0.1814,0.4428,0.5431,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0520,-0.1730,0.4439,0.5209,0.0438,0.1185,-0.1818,973.0652,16.9036,0.000000,0.000000,0.000000,
14.0540,-0.1730,0.4439,0.5209,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.0580,-0.1652,0.4457,0.4959,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.0580,-0.1618,0.4476,0.4799,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.0670,-0.1484,0.4504,0.4680,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.0720,-0.1456,0.4555,0.4651,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.0770,-0.1366,0.4604,0.4656,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.0820,-0.1301,0.4654,0.4767,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.0870,-0.1229,0.4695,0.4952,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.0920,-0.1143,0.4720,0.5124,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.0970,-0.1058,0.4753,0.5360,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1020,-0.0935,0.4791,0.5625,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1070,-0.0859,0.4765,0.5877,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1370,-0.0760,0.4778,0.6198,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1380,-0.0693,0.4804,0.6490,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1390,-0.0644,0.4776,0.6730,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1390,-0.0645,0.4708,0.6945,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1400,-0.0631,0.4697,0.7083,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1410,-0.0576,0.4682,0.7211,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1420,-0.0537,0.4651,0.7289,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1470,-0.0520,0.4631,0.7354,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1520,-0.0451,0.4627,0.7338,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1570,-0.0300,0.4657,0.7356,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1610,-0.0142,0.4657,0.7310,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1660,0.0003,0.4681,0.7292,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1710,0.0195,0.4742,0.7366,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1770,0.0290,0.4787,0.7551,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1810,0.0325,0.4814,0.7720,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1860,0.0343,0.4876,0.7823,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1910,0.0340,0.4900,0.7892,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1980,0.0298,0.4908,0.7958,0.0438,0.1185,-0.1818,973.0652,17.0000,0.000000,0.000000,0.000000,
14.1990,0.0298,0.4908,0.7958,0.0972,0.1114,0.3483,973.0652,17.0000,0.000000,0.000000,0.000000,
14.2010,0.0298,0.4908,0.7958,0.0972,0.1114,0.3483,973.0652,17.0000,0.000000,0.000000,0.000000,
14.2020,0.0298,0.4908,0.7958,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2030,0.0298,0.4908,0.7958,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2050,0.0325,0.4924,0.7947,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2080,0.0329,0.4945,0.7930,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2120,0.0356,0.4999,0.7925,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2170,0.0442,0.5096,0.7918,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2220,0.0538,0.5181,0.7874,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2270,0.0633,0.5325,0.7815,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2320,0.0715,0.5474,0.7821,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2380,0.0778,0.5581,0.7840,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2420,0.0834,0.5688,0.7893,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2470,0.0909,0.5797,0.7956,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2520,0.0972,0.5840,0.8007,0.0972,0.1114,0.3483,973.0728,17.0000,0.000000,0.000000,0.000000,
14.2550,0.0972,0.5840,0.8007,0.0972,0.1114,0.3483,973.0728,17.9040,0.000000,0.000000,0.000000,
14.2560,0.0972,0.5840,0.8007,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.2580,0.1026,0.5884,0.8071,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.2620,0.1092,0.5884,0.8182,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.2680,0.1146,0.5884,0.8391,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.2720,0.1200,0.5968,0.8640,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.2770,0.1235,0.6056,0.8885,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.2820,0.1211,0.6072,0.9135,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.2870,0.1152,0.6068,0.9435,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.2920,0.1037,0.6017,0.9742,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.2980,0.0924,0.5945,1.0073,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3020,0.0810,0.5913,1.0437,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3070,0.0671,0.5900,1.0735,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3120,0.0578,0.5910,1.0990,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3170,0.0610,0.5977,1.1200,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3220,0.0674,0.6099,1.1387,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3280,0.0738,0.6260,1.1603,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3750,0.0787,0.6374,1.1788,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3760,0.0770,0.6437,1.1897,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3770,0.0650,0.6446,1.1855,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3780,0.0433,0.6427,1.1662,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3780,0.0254,0.6404,1.1412,0.0972,0.1114,0.3483,973.0728,18.9037,0.000000,0.000000,0.000000,
14.3790,0.0254,0.6404,1.1412,0.0972,0.1114,0.3483,973.0728,20.3559,0.000000,0.000000,0.000000,
14.3800,0.0254,0.6404,1.1412,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3810,0.0114,0.6399,1.1111,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3820,-0.0080,0.6395,1.0752,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3820,-0.0248,0.6473,1.0502,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3830,-0.0385,0.6545,1.0426,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3840,-0.0492,0.6582,1.0373,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3850,-0.0663,0.6574,1.0525,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3870,-0.0791,0.6507,1.0754,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3910,-0.0855,0.6327,1.1082,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3970,-0.0820,0.6162,1.1351,0.0972,0.1114,0.3483,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3980,-0.0820,0.6162,1.1351,-0.2963,0.1848,-0.0862,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3980,-0.0820,0.6162,1.1351,-0.2963,0.1848,-0.0862,973.0728,21.8563,0.000000,0.000000,0.000000,
14.3990,-0.0820,0.6162,1.1351,-0.2963,0.1848,-0.0862,973.0728,21.8563,0.000000,0.000000,0.000000,
14.4000,-0.0820,0.6162,1.1351,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4010,-0.0704,0.5962,1.1753,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4060,-0.0514,0.5854,1.2106,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4110,-0.0211,0.5692,1.2394,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4170,0.0068,0.5543,1.2476,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4210,0.0366,0.5341,1.2434,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4260,0.0595,0.5132,1.2150,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4310,0.0706,0.5025,1.1744,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4360,0.0761,0.4947,1.1281,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4410,0.0782,0.4899,1.0799,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4470,0.0728,0.4884,1.0219,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4510,0.0636,0.4888,0.9451,-0.2963,0.1848,-0.0862,973.0752,21.8563,0.000000,0.000000,0.000000,
14.4550,0.0636,0.4888,0.9451,-0.2963,0.1848,-0.0862,973.0752,32.3924,0.000000,0.000000,0.000000,
14.4560,0.0636,0.4888,0.9451,-0.2963,0.1848,-0.0862,973.0752,43.8854,0.000000,0.000000,0.000000,
14.4580,0.0509,0.4940,0.8864,-0.2963,0.1848,-0.0862,973.0752,43.8854,0.000000,0.000000,0.000000,
14.4610,0.0256,0.4971,0.8258,-0.2963,0.1848,-0.0862,973.0752,43.8854,0.000000,0.000000,0.000000,
14.4660,0.0029,0.5001,0.7716,-0.2963,0.1848,-0.0862,973.0752,43.8854,0.000000,0.000000,0.000000,
14.4710,-0.0184,0.5028,0.7274,-0.2963,0.1848,-0.0862,973.0752,43.8854,0.000000,0.000000,0.000000,
14.4770,-0.0421,0.5058,0.6949,-0.2963,0.1848,-0.0862,973.0752,43.8854,0.000000,0.000000,0.000000,
14.4810,-0.0655,0.5101,0.6593,-0.2963,0.1848,-0.0862,973.0752,43.8854,0.000000,0.000000,0.000000,
14.4860,-0.0765,0.5142,0.6502,-0.2963,0.1848,-0.0862,973.0752,43.8854,0.000000,0.000000,0.000000,
14.4910,-0.0896,0.5189,0.6609,-0.2963,0.1848,-0.0862,973.0752,43.8854,0.000000,0.000000,0.000000,
