
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
29.8820,-0.1657,0.5723,0.8467,0.6032,-0.2352,-0.7963,973.1840,276.8663,32.856307,35.281158,0.500000,
29.8970,-0.1329,0.5992,0.8420,0.6032,-0.2352,-0.7963,973.1840,276.8663,32.856307,35.281158,0.500000,
29.8990,-0.1329,0.5992,0.8420,0.6032,-0.2352,-0.7963,973.1840,276.8663,32.856307,35.281158,0.500000,
29.9000,-0.1329,0.5992,0.8420,0.5258,-0.3567,-0.1465,973.1840,276.8663,32.856307,35.281158,0.500000,
29.9030,-0.1329,0.5992,0.8420,0.5258,-0.3567,-0.1465,973.1840,276.8663,32.856307,35.281158,0.500000,
29.9070,-0.1329,0.5992,0.8420,0.5258,-0.3567,-0.1465,973.1765,276.8663,32.856307,35.281158,0.500000,
29.9180,-0.1901,0.6013,0.8903,0.5258,-0.3567,-0.1465,973.1765,276.8663,32.856307,35.281158,0.500000,
29.9380,-0.2650,0.6332,1.0589,0.5258,-0.3567,-0.1465,973.1765,276.8663,32.856307,35.281158,0.500000,
29.9570,-0.1996,0.6764,1.2943,0.5258,-0.3567,-0.1465,973.1765,276.8663,32.856307,35.281158,0.500000,
29.9830,-0.1000,0.6304,1.4596,0.5258,-0.3567,-0.1465,973.1765,276.8663,32.856307,35.281158,0.500000,
29.9880,-0.1000,0.6304,1.4596,0.5258,-0.3567,-0.1465,973.1765,207.7052,32.856307,35.281158,0.500000,
29.9950,-0.1000,0.6304,1.4596,0.5258,-0.3567,-0.1465,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1130,-0.0420,0.5220,1.3827,0.5258,-0.3567,-0.1465,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1140,-0.0237,0.4651,1.1448,0.5258,-0.3567,-0.1465,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1150,-0.0843,0.4592,0.9307,0.5258,-0.3567,-0.1465,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1170,-0.1427,0.4717,0.7909,0.5258,-0.3567,-0.1465,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1180,-0.1380,0.4668,0.7229,0.5258,-0.3567,-0.1465,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1190,-0.1113,0.4320,0.6736,0.5258,-0.3567,-0.1465,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1210,-0.1113,0.4320,0.6736,0.5258,-0.3567,-0.1465,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1220,-0.1113,0.4320,0.6736,-0.5799,0.1547,0.5971,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1230,-0.1113,0.4320,0.6736,-0.5799,0.1547,0.5971,973.1765,128.7534,32.856307,35.281158,0.500000,
30.1250,-0.1113,0.4320,0.6736,-0.5799,0.1547,0.5971,973.1851,128.7534,32.856307,35.281158,0.500000,
30.1260,-0.1022,0.3844,0.5811,-0.5799,0.1547,0.5971,973.1851,128.7534,32.856307,35.281158,0.500000,
30.1350,-0.0979,0.3569,0.4743,-0.5799,0.1547,0.5971,973.1851,128.7534,32.856307,35.281158,0.500000,
30.1380,-0.0979,0.3569,0.4743,-0.5799,0.1547,0.5971,973.1851,100.0183,32.856307,35.281158,0.500000,
30.1390,-0.0979,0.3569,0.4743,-0.5799,0.1547,0.5971,973.1851,76.7515,32.856307,35.281158,0.500000,
30.1410,-0.0979,0.3569,0.4743,-0.5799,0.1547,0.5971,973.1851,53.4846,32.856307,35.281158,0.500000,
30.1560,-0.1146,0.3582,0.3804,-0.5799,0.1547,0.5971,973.1851,53.4846,32.856307,35.281158,0.500000,
30.1760,-0.1551,0.3789,0.3109,-0.5799,0.1547,0.5971,973.1851,53.4846,32.856307,35.281158,0.500000,
30.1960,-0.1111,0.4082,0.2910,-0.5799,0.1547,0.5971,973.1851,53.4846,32.856307,35.281158,0.500000,
30.2150,0.0040,0.4294,0.3752,-0.5799,0.1547,0.5971,973.1851,53.4846,32.856307,35.281158,0.500000,
30.2360,0.0694,0.4356,0.4918,-0.5799,0.1547,0.5971,973.1851,53.4846,32.856307,35.281158,0.500000,
30.2380,0.0694,0.4356,0.4918,-0.5799,0.1547,0.5971,973.1851,48.1527,32.856307,35.281158,0.500000,
30.2390,0.0694,0.4356,0.4918,-0.5799,0.1547,0.5971,973.1851,47.1031,32.856307,35.281158,0.500000,
30.2560,0.1244,0.4622,0.6117,-0.5799,0.1547,0.5971,973.1851,47.1031,32.856307,35.281158,0.500000,
30.2760,0.0880,0.4964,0.7548,-0.5799,0.1547,0.5971,973.1851,47.1031,32.856307,35.281158,0.500000,
30.2950,-0.0484,0.5261,0.8863,-0.5799,0.1547,0.5971,973.1851,47.1031,32.856307,35.281158,0.500000,
30.2970,-0.0484,0.5261,0.8863,0.1848,0.0297,0.0468,973.1851,47.1031,32.856307,35.281158,0.500000,
30.2980,-0.0484,0.5261,0.8863,0.1848,0.0297,0.0468,973.1851,47.1031,32.856307,35.281158,0.500000,
30.2990,-0.0484,0.5261,0.8863,0.1848,0.0297,0.0468,973.1868,47.1031,32.856307,35.281158,0.500000,
30.3030,-0.0484,0.5261,0.8863,0.1848,0.0297,0.0468,973.1868,47.1031,32.856307,35.281158,0.500000,
30.3150,-0.1110,0.5695,0.9623,0.1848,0.0297,0.0468,973.1868,47.1031,32.856307,35.281158,0.500000,
30.3360,-0.0786,0.6145,0.9510,0.1848,0.0297,0.0468,973.1868,47.1031,32.856307,35.281158,0.500000,
30.3380,-0.0786,0.6145,0.9510,0.1848,0.0297,0.0468,973.1868,42.4897,32.856307,35.281158,0.500000,
30.3400,-0.0786,0.6145,0.9510,0.1848,0.0297,0.0468,973.1868,37.4881,32.856307,35.281158,0.500000,
30.3520,-0.0246,0.6518,0.9605,0.1848,0.0297,0.0468,973.1868,37.4881,32.856307,35.281158,0.500000,
30.3730,-0.0191,0.6684,1.0685,0.1848,0.0297,0.0468,973.1868,37.4881,32.856307,35.281158,0.500000,
30.3920,-0.0249,0.6992,1.1762,0.1848,0.0297,0.0468,973.1868,37.4881,32.856307,35.281158,0.500000,
30.4150,-0.0416,0.7122,1.2135,0.1848,0.0297,0.0468,973.1868,37.4881,32.856307,35.281158,0.500000,
30.4350,-0.0416,0.7122,1.2135,0.1848,0.0297,0.0468,973.1868,45.1291,32.856307,35.281158,0.500000,
30.4360,-0.0416,0.7122,1.2135,0.1848,0.0297,0.0468,973.1868,54.1373,32.856307,35.281158,0.500000,
30.4540,-0.0336,0.7065,1.1977,0.1848,0.0297,0.0468,973.1868,54.1373,32.856307,35.281158,0.500000,
30.4710,-0.0780,0.7471,1.2053,0.1848,0.0297,0.0468,973.1868,54.1373,32.856307,35.281158,0.500000,
30.4910,-0.1357,0.7857,1.2792,0.1848,0.0297,0.0468,973.1868,54.1373,32.856307,35.281158,0.500000,
30.4920,-0.1357,0.7857,1.2792,-0.5062,0.8489,0.0084,973.1868,54.1373,32.856307,35.281158,0.500000,
30.4940,-0.1357,0.7857,1.2792,-0.5062,0.8489,0.0084,973.1868,54.1373,32.856307,35.281158,0.500000,
30.4950,-0.1357,0.7857,1.2792,-0.5062,0.8489,0.0084,973.1951,54.1373,32.856307,35.281158,0.500000,
30.4970,-0.1357,0.7857,1.2792,-0.5062,0.8489,0.0084,973.1951,54.1373,32.856307,35.281158,0.500000,
30.5090,-0.1531,0.7235,1.3471,-0.5062,0.8489,0.0084,973.1951,54.1373,32.856307,35.281158,0.500000,
30.5290,-0.1058,0.5924,1.2519,-0.5062,0.8489,0.0084,973.1951,54.1373,32.856307,35.281158,0.500000,
30.5350,-0.1058,0.5924,1.2519,-0.5062,0.8489,0.0084,973.1951,63.1381,32.856307,35.281158,0.500000,
30.5370,-0.1058,0.5924,1.2519,-0.5062,0.8489,0.0084,973.1951,72.1381,32.856307,35.281158,0.500000,
30.5820,-0.0275,0.4738,0.9944,-0.5062,0.8489,0.0084,973.1951,72.1381,32.856307,35.281158,0.500000,
30.5830,0.0158,0.4808,0.8169,-0.5062,0.8489,0.0084,973.1951,72.1381,32.856307,35.281158,0.500000,
30.5880,-0.0575,0.5409,0.8041,-0.5062,0.8489,0.0084,973.1951,72.1381,32.856307,35.281158,0.500000,
30.6080,-0.1391,0.5810,0.9136,-0.5062,0.8489,0.0084,973.1951,72.1381,32.856307,35.281158,0.500000,
30.6280,-0.1414,0.5431,0.9809,-0.5062,0.8489,0.0084,973.1951,72.1381,32.856307,35.281158,0.500000,
30.6360,-0.1414,0.5431,0.9809,-0.5062,0.8489,0.0084,973.1951,73.9042,32.856307,35.281158,0.500000,
30.6370,-0.1414,0.5431,0.9809,-0.5062,0.8489,0.0084,973.1951,74.9042,32.856307,35.281158,0.500000,
30.6480,-0.0858,0.4605,0.9460,-0.5062,0.8489,0.0084,973.1951,74.9042,32.856307,35.281158,0.500000,
30.6670,-0.0382,0.3807,0.8265,-0.5062,0.8489,0.0084,973.1951,74.9042,32.856307,35.281158,0.500000,
30.6880,-0.0121,0.3334,0.6749,-0.5062,0.8489,0.0084,973.1951,74.9042,32.856307,35.281158,0.500000,
30.6890,-0.0121,0.3334,0.6749,0.1774,0.3266,-0.4638,973.1951,74.9042,32.856307,35.281158,0.500000,
30.6910,-0.0121,0.3334,0.6749,0.1774,0.3266,-0.4638,973.1951,74.9042,32.856307,35.281158,0.500000,
30.6930,-0.0121,0.3334,0.6749,0.1774,0.3266,-0.4638,973.1951,74.9042,32.856307,35.281158,0.500000,
30.6940,-0.0121,0.3334,0.6749,0.1774,0.3266,-0.4638,973.1951,74.9042,32.856307,35.281158,0.500000,
30.7070,-0.0191,0.3245,0.5612,0.1774,0.3266,-0.4638,973.1951,74.9042,32.856307,35.281158,0.500000,
30.7270,-0.0328,0.3201,0.4848,0.1774,0.3266,-0.4638,973.1951,74.9042,32.856307,35.281158,0.500000,
30.7370,-0.0328,0.3201,0.4848,0.1774,0.3266,-0.4638,973.1951,74.0963,32.856307,35.281158,0.500000,
30.7380,-0.0328,0.3201,0.4848,0.1774,0.3266,-0.4638,973.1951,73.0969,32.856307,35.281158,0.500000,
30.7470,-0.0379,0.3193,0.4351,0.1774,0.3266,-0.4638,973.1951,73.0969,32.856307,35.281158,0.500000,
30.7660,-0.0447,0.3279,0.4152,0.1774,0.3266,-0.4638,973.1951,73.0969,32.856307,35.281158,0.500000,
30.7860,-0.0576,0.3443,0.4192,0.1774,0.3266,-0.4638,973.1951,73.0969,32.856307,35.281158,0.500000,
30.8060,-0.0775,0.3623,0.4628,0.1774,0.3266,-0.4638,973.1951,73.0969,32.856307,35.281158,0.500000,
30.8260,-0.0830,0.3700,0.5018,0.1774,0.3266,-0.4638,973.1951,73.0969,32.856307,35.281158,0.500000,
30.8370,-0.0830,0.3700,0.5018,0.1774,0.3266,-0.4638,973.1951,74.3545,32.856307,35.281158,0.500000,
30.8390,-0.0830,0.3700,0.5018,0.1774,0.3266,-0.4638,973.1951,75.8545,32.856307,35.281158,0.500000,
30.8460,-0.0610,0.3693,0.5326,0.1774,0.3266,-0.4638,973.1951,75.8545,32.856307,35.281158,0.500000,
30.8690,-0.0515,0.3857,0.5871,0.1774,0.3266,-0.4638,973.1951,75.8545,32.856307,35.281158,0.500000,
30.8880,-0.0760,0.4171,0.6538,0.1774,0.3266,-0.4638,973.1951,75.8545,32.856307,35.281158,0.500000,
30.8890,-0.0760,0.4171,0.6538,0.8412,-0.2394,-0.2250,973.1951,75.8545,32.856307,35.281158,0.500000,
30.8920,-0.0760,0.4171,0.6538,0.8412,-0.2394,-0.2250,973.1951,75.8545,32.856307,35.281158,0.500000,
30.8940,-0.0760,0.4171,0.6538,0.8412,-0.2394,-0.2250,973.1951,75.8545,32.856307,35.281158,0.500000,
30.8950,-0.0760,0.4171,0.6538,0.8412,-0.2394,-0.2250,973.1951,75.8545,32.856307,35.281158,0.500000,
30.9080,-0.0768,0.4464,0.7102,0.8412,-0.2394,-0.2250,973.1951,75.8545,32.856307,35.281158,0.500000,
30.9280,-0.0695,0.4624,0.7712,0.8412,-0.2394,-0.2250,973.1951,75.8545,32.856307,35.281158,0.500000,
30.9390,-0.0695,0.4624,0.7712,0.8412,-0.2394,-0.2250,973.1951,84.1271,32.856307,35.281158,0.500000,
30.9450,-0.0695,0.4624,0.7712,0.8412,-0.2394,-0.2250,973.1951,93.1271,32.856307,35.281158,0.500000,
30.9480,-0.0678,0.4834,0.8027,0.8412,-0.2394,-0.2250,973.1951,93.1271,32.856307,35.281158,0.500000,
30.9680,-0.0538,0.5258,0.8211,0.8412,-0.2394,-0.2250,973.1951,93.1271,32.856307,35.281158,0.500000,
30.9890,-0.0950,0.5605,0.9026,0.8412,-0.2394,-0.2250,973.1951,93.1271,32.856307,35.281158,0.500000,
31.0070,-0.1909,0.5825,1.0765,0.8412,-0.2394,-0.2250,973.1951,93.1271,32.856307,35.281158,0.500000,
31.0280,-0.2066,0.5995,1.2829,0.8412,-0.2394,-0.2250,973.1951,93.1271,32.856307,35.281158,0.500000,
31.0440,-0.2066,0.5995,1.2829,0.8412,-0.2394,-0.2250,973.1951,101.6064,32.856307,35.281158,0.500000,
31.0460,-0.2066,0.5995,1.2829,0.8412,-0.2394,-0.2250,973.1951,110.0298,32.856307,35.281158,0.500000,
31.0470,-0.1047,0.5972,1.4472,0.8412,-0.2394,-0.2250,973.1951,110.0298,32.856307,35.281158,0.500000,
31.0660,-0.0293,0.5432,1.4544,0.8412,-0.2394,-0.2250,973.1951,110.0298,32.856307,35.281158,0.500000,
31.0870,-0.0172,0.4771,1.2990,0.8412,-0.2394,-0.2250,973.1951,110.0298,32.856307,35.281158,0.500000,
31.0880,-0.0172,0.4771,1.2990,-0.4538,-0.0030,0.1594,973.1951,110.0298,32.856307,35.281158,0.500000,
31.0900,-0.0172,0.4771,1.2990,-0.4538,-0.0030,0.1594,973.1951,110.0298,32.856307,35.281158,0.500000,
31.0930,-0.0172,0.4771,1.2990,-0.4538,-0.0030,0.1594,973.1976,110.0298,32.856307,35.281158,0.500000,
31.0950,-0.0172,0.4771,1.2990,-0.4538,-0.0030,0.1594,973.1976,110.0298,32.856307,35.281158,0.500000,
31.1400,-0.0865,0.4712,1.1231,-0.4538,-0.0030,0.1594,973.1976,110.0298,32.856307,35.281158,0.500000,
31.1430,-0.1934,0.5142,1.0135,-0.4538,-0.0030,0.1594,973.1976,110.0298,32.856307,35.281158,0.500000,
31.1440,-0.1934,0.5142,1.0135,-0.4538,-0.0030,0.1594,973.1976,110.5542,32.856307,35.281158,0.500000,
31.1450,-0.1934,0.5142,1.0135,-0.4538,-0.0030,0.1594,973.1976,110.0504,32.856307,35.281158,0.500000,
31.1470,-0.2370,0.5293,0.9261,-0.4538,-0.0030,0.1594,973.1976,110.0504,32.856307,35.281158,0.500000,
31.1660,-0.2292,0.5011,0.8178,-0.4538,-0.0030,0.1594,973.1976,110.0504,32.856307,35.281158,0.500000,
31.1850,-0.2159,0.4647,0.6704,-0.4538,-0.0030,0.1594,973.1976,110.0504,32.856307,35.281158,0.500000,
31.2050,-0.1979,0.4428,0.5564,-0.4538,-0.0030,0.1594,973.1976,110.0504,32.856307,35.281158,0.500000,
31.2230,-0.1721,0.4397,0.5036,-0.4538,-0.0030,0.1594,973.1976,110.0504,32.856307,35.281158,0.500000,
31.2440,-0.1721,0.4397,0.5036,-0.4538,-0.0030,0.1594,973.1976,106.8444,32.856307,35.281158,0.500000,
31.2460,-0.1721,0.4397,0.5036,-0.4538,-0.0030,0.1594,973.1976,103.3380,32.856307,35.281158,0.500000,
31.2480,-0.1473,0.4532,0.5397,-0.4538,-0.0030,0.1594,973.1976,103.3380,32.856307,35.281158,0.500000,
31.2630,-0.1617,0.4670,0.6041,-0.4538,-0.0030,0.1594,973.1976,103.3380,32.856307,35.281158,0.500000,
31.2860,-0.2051,0.4797,0.6325,-0.4538,-0.0030,0.1594,973.1976,103.3380,32.856307,35.281158,0.500000,
31.2880,-0.2051,0.4797,0.6325,-0.4434,-0.5038,0.0813,973.1976,103.3380,32.856307,35.281158,0.500000,
31.2960,-0.2051,0.4797,0.6325,-0.4434,-0.5038,0.0813,973.1976,103.3380,32.856307,35.281158,0.500000,
31.2980,-0.2051,0.4797,0.6325,-0.4434,-0.5038,0.0813,973.2025,103.3380,32.856307,35.281158,0.500000,
31.3020,-0.2051,0.4797,0.6325,-0.4434,-0.5038,0.0813,973.2025,103.3380,32.856307,35.281158,0.500000,
31.3040,-0.2115,0.5087,0.6264,-0.4434,-0.5038,0.0813,973.2025,103.3380,32.856307,35.281158,0.500000,
31.3250,-0.1724,0.5227,0.6739,-0.4434,-0.5038,0.0813,973.2025,103.3380,32.856307,35.281158,0.500000,
31.3450,-0.1285,0.5078,0.7541,-0.4434,-0.5038,0.0813,973.2025,103.3380,32.856307,35.281158,0.500000,
31.3470,-0.1285,0.5078,0.7541,-0.4434,-0.5038,0.0813,973.2025,82.2798,32.856307,35.281158,0.500000,
31.3500,-0.1285,0.5078,0.7541,-0.4434,-0.5038,0.0813,973.2025,59.3493,32.856307,35.281158,0.500000,
31.3620,-0.0908,0.4884,0.8292,-0.4434,-0.5038,0.0813,973.2025,59.3493,32.856307,35.281158,0.500000,
31.3840,-0.0388,0.4781,0.8784,-0.4434,-0.5038,0.0813,973.2025,59.3493,32.856307,35.281158,0.500000,
31.4040,0.0225,0.4907,0.8839,-0.4434,-0.5038,0.0813,973.2025,59.3493,32.856307,35.281158,0.500000,
31.4220,0.0662,0.5015,0.8380,-0.4434,-0.5038,0.0813,973.2025,59.3493,32.856307,35.281158,0.500000,
31.4430,0.1254,0.5419,0.8434,-0.4434,-0.5038,0.0813,973.2025,59.3493,32.856307,35.281158,0.500000,
31.4470,0.1254,0.5419,0.8434,-0.4434,-0.5038,0.0813,973.2025,50.2519,32.856307,35.281158,0.500000,
31.4540,0.1254,0.5419,0.8434,-0.4434,-0.5038,0.0813,973.2025,42.7338,32.856307,35.281158,0.500000,
31.4630,0.1222,0.5719,0.9593,-0.4434,-0.5038,0.0813,973.2025,42.7338,32.856307,35.281158,0.500000,
31.4850,0.0640,0.5839,1.1010,-0.4434,-0.5038,0.0813,973.2025,42.7338,32.856307,35.281158,0.500000,
31.4870,0.0640,0.5839,1.1010,0.3871,0.3237,-0.2686,973.2025,42.7338,32.856307,35.281158,0.500000,
31.4900,0.0640,0.5839,1.1010,0.3871,0.3237,-0.2686,973.2025,42.7338,32.856307,35.281158,0.500000,
31.4960,0.0640,0.5839,1.1010,0.3871,0.3237,-0.2686,973.1951,42.7338,32.856307,35.281158,0.500000,
31.5000,0.0640,0.5839,1.1010,0.3871,0.3237,-0.2686,973.1951,42.7338,32.856307,35.281158,0.500000,
31.5030,0.0455,0.6047,1.1031,0.3871,0.3237,-0.2686,973.1951,42.7338,32.856307,35.281158,0.500000,
31.5220,0.0480,0.6151,1.0004,0.3871,0.3237,-0.2686,973.1951,42.7338,32.856307,35.281158,0.500000,
31.5470,0.0480,0.6151,1.0004,0.3871,0.3237,-0.2686,973.1951,34.7874,32.856307,35.281158,0.500000,
31.5500,0.0480,0.6151,1.0004,0.3871,0.3237,-0.2686,973.1951,26.7944,32.856307,35.281158,0.500000,
31.5620,-0.0389,0.6381,0.9289,0.3871,0.3237,-0.2686,973.1951,26.7944,32.856307,35.281158,0.500000,
31.5830,-0.0985,0.6851,1.0606,0.3871,0.3237,-0.2686,973.1951,26.7944,32.856307,35.281158,0.500000,
31.6040,-0.0869,0.6626,1.2650,0.3871,0.3237,-0.2686,973.1951,26.7944,32.856307,35.281158,0.500000,
31.6240,0.0209,0.5477,1.3057,0.3871,0.3237,-0.2686,973.1951,26.7944,32.856307,35.281158,0.500000,
31.6440,0.0602,0.4188,1.0018,0.3871,0.3237,-0.2686,973.1951,26.7944,32.856307,35.281158,0.500000,
31.6480,0.0602,0.4188,1.0018,0.3871,0.3237,-0.2686,973.1951,24.6499,32.856307,35.281158,0.500000,
31.6590,0.0602,0.4188,1.0018,0.3871,0.3237,-0.2686,973.1951,23.1508,32.856307,35.281158,0.500000,
31.6620,0.0688,0.4006,0.7078,0.3871,0.3237,-0.2686,973.1951,23.1508,32.856307,35.281158,0.500000,
31.6840,0.0071,0.4600,0.5944,0.3871,0.3237,-0.2686,973.1951,23.1508,32.856307,35.281158,0.500000,
31.6880,0.0071,0.4600,0.5944,0.0806,-0.2368,-0.6428,973.1951,23.1508,32.856307,35.281158,0.500000,
31.7680,0.0071,0.4600,0.5944,0.0806,-0.2368,-0.6428,973.1951,23.1508,32.856307,35.281158,0.500000,
31.7700,0.0071,0.4600,0.5944,0.0806,-0.2368,-0.6428,973.1951,23.1508,32.856307,35.281158,0.500000,
31.7730,0.0071,0.4600,0.5944,0.0806,-0.2368,-0.6428,973.1951,23.1508,32.856307,35.281158,0.500000,
31.7750,-0.0358,0.5143,0.7118,0.0806,-0.2368,-0.6428,973.1951,23.1508,32.856307,35.281158,0.500000,
31.7760,-0.0199,0.4868,0.8768,0.0806,-0.2368,-0.6428,973.1951,23.1508,32.856307,35.281158,0.500000,
31.7780,0.0125,0.4179,0.9105,0.0806,-0.2368,-0.6428,973.1951,23.1508,32.856307,35.281158,0.500000,
31.7790,0.0125,0.4179,0.9105,0.0806,-0.2368,-0.6428,973.1951,22.5499,32.856307,35.281158,0.500000,
31.7800,0.0125,0.4179,0.9105,0.0806,-0.2368,-0.6428,973.1951,22.0495,32.856307,35.281158,0.500000,
31.7820,0.0227,0.3626,0.8392,0.0806,-0.2368,-0.6428,973.1951,22.0495,32.856307,35.281158,0.500000,
31.7830,0.0070,0.3352,0.7233,0.0806,-0.2368,-0.6428,973.1951,22.0495,32.856307,35.281158,0.500000,
31.7970,-0.0345,0.3413,0.6043,0.0806,-0.2368,-0.6428,973.1951,22.0495,32.856307,35.281158,0.500000,
31.8160,-0.0676,0.3501,0.5294,0.0806,-0.2368,-0.6428,973.1951,22.0495,32.856307,35.281158,0.500000,
31.8360,-0.0968,0.3737,0.5112,0.0806,-0.2368,-0.6428,973.1951,22.0495,32.856307,35.281158,0.500000,
31.8480,-0.0968,0.3737,0.5112,0.0806,-0.2368,-0.6428,973.1951,21.0996,32.856307,35.281158,0.500000,
31.8490,-0.0968,0.3737,0.5112,0.0806,-0.2368,-0.6428,973.1951,20.1005,32.856307,35.281158,0.500000,
31.8560,-0.1158,0.4113,0.5540,0.0806,-0.2368,-0.6428,973.1951,20.1005,32.856307,35.281158,0.500000,
31.8780,-0.1298,0.4360,0.6104,0.0806,-0.2368,-0.6428,973.1951,20.1005,32.856307,35.281158,0.500000,
31.8790,-0.1298,0.4360,0.6104,0.1648,-0.3275,-1.0838,973.1951,20.1005,32.856307,35.281158,0.500000,
31.8800,-0.1298,0.4360,0.6104,0.1648,-0.3275,-1.0838,973.1951,20.1005,32.856307,35.281158,0.500000,
31.8820,-0.1298,0.4360,0.6104,0.1648,-0.3275,-1.0838,973.1919,20.1005,32.856307,35.281158,0.500000,
31.8830,-0.1298,0.4360,0.6104,0.1648,-0.3275,-1.0838,973.1919,20.1005,32.856307,35.281158,0.500000,
31.8950,-0.1561,0.4485,0.6403,0.1648,-0.3275,-1.0838,973.1919,20.1005,32.856307,35.281158,0.500000,
31.9160,-0.2109,0.4818,0.6651,0.1648,-0.3275,-1.0838,973.1919,20.1005,32.856307,35.281158,0.500000,
31.9360,-0.2764,0.5486,0.7069,0.1648,-0.3275,-1.0838,973.1919,20.1005,32.856307,35.281158,0.500000,
31.9480,-0.2764,0.5486,0.7069,0.1648,-0.3275,-1.0838,973.1919,19.5500,32.856307,35.281158,0.500000,
31.9490,-0.2764,0.5486,0.7069,0.1648,-0.3275,-1.0838,973.1919,19.0497,32.856307,35.281158,0.500000,
31.9590,-0.2695,0.5931,0.7741,0.1648,-0.3275,-1.0838,973.1919,19.0497,32.856307,35.281158,0.500000,
31.9800,-0.2235,0.5835,0.8642,0.1648,-0.3275,-1.0838,973.1919,19.0497,32.856307,35.281158,0.500000,
32.0000,-0.1392,0.5514,0.9276,0.1648,-0.3275,-1.0838,973.1919,19.0497,32.856307,35.281158,0.500000,
32.0180,-0.0568,0.5025,0.9260,0.1648,-0.3275,-1.0838,973.1919,19.0497,32.856307,35.281158,0.500000,
32.0620,0.0153,0.4674,0.9030,0.1648,-0.3275,-1.0838,973.1919,19.0497,32.856307,35.281158,0.500000,
32.0650,0.0153,0.4674,0.9030,0.1648,-0.3275,-1.0838,973.1919,19.4500,32.856307,35.281158,0.500000,
32.0680,0.0153,0.4674,0.9030,0.1648,-0.3275,-1.0838,973.1919,19.9497,32.856307,35.281158,0.500000,
32.0810,0.0892,0.4788,0.8931,0.1648,-0.3275,-1.0838,973.1919,19.9497,32.856307,35.281158,0.500000,
32.0840,0.0892,0.4788,0.8931,0.1648,-0.3275,-1.0838,973.1919,19.9497,32.856307,35.281158,0.500000,
32.0880,0.1050,0.4937,0.9197,0.1648,-0.3275,-1.0838,973.1919,19.9497,32.856307,35.281158,0.500000,
32.0980,0.1050,0.4937,0.9197,0.0322,0.2745,-0.3050,973.1919,19.9497,32.856307,35.281158,0.500000,
32.0990,0.1050,0.4937,0.9197,0.0322,0.2745,-0.3050,973.1919,19.9497,32.856307,35.281158,0.500000,
32.1010,0.1050,0.4937,0.9197,0.0322,0.2745,-0.3050,973.1818,19.9497,32.856307,35.281158,0.500000,
32.1020,0.0022,0.4956,1.0026,0.0322,0.2745,-0.3050,973.1818,19.9497,32.856307,35.281158,0.500000,
32.1140,-0.0540,0.5403,1.1550,0.0322,0.2745,-0.3050,973.1818,19.9497,32.856307,35.281158,0.500000,
32.1340,0.0103,0.5817,1.3940,0.0322,0.2745,-0.3050,973.1818,19.9497,32.856307,35.281158,0.500000,
32.1490,0.0103,0.5817,1.3940,0.0322,0.2745,-0.3050,973.1818,20.4446,32.856307,35.281158,0.500000,
32.1530,0.0103,0.5817,1.3940,0.0322,0.2745,-0.3050,973.1818,20.9389,32.856307,35.281158,0.500000,
32.1550,0.0323,0.4824,1.4728,0.0322,0.2745,-0.3050,973.1818,20.9389,32.856307,35.281158,0.500000,
32.1760,0.0333,0.3347,1.2996,0.0322,0.2745,-0.3050,973.1818,20.9389,32.856307,35.281158,0.500000,
32.1930,0.0048,0.2790,1.1038,0.0322,0.2745,-0.3050,973.1818,20.9389,32.856307,35.281158,0.500000,
32.2150,-0.0324,0.3263,0.9927,0.0322,0.2745,-0.3050,973.1818,20.9389,32.856307,35.281158,0.500000,
32.2340,-0.0505,0.3826,0.8588,0.0322,0.2745,-0.3050,973.1818,20.9389,32.856307,35.281158,0.500000,
32.2490,-0.0505,0.3826,0.8588,0.0322,0.2745,-0.3050,973.1818,20.5558,32.856307,35.281158,0.500000,
32.3250,-0.0505,0.3826,0.8588,0.0322,0.2745,-0.3050,973.1818,20.0489,32.856307,35.281158,0.500000,
32.3360,-0.0537,0.3812,0.6803,0.0322,0.2745,-0.3050,973.1818,20.0489,32.856307,35.281158,0.500000,
32.3380,-0.0353,0.3721,0.5741,0.0322,0.2745,-0.3050,973.1818,20.0489,32.856307,35.281158,0.500000,
32.3400,-0.0353,0.3721,0.5741,0.1288,-0.0667,-0.0295,973.1818,20.0489,32.856307,35.281158,0.500000,
32.3440,-0.0353,0.3721,0.5741,0.1288,-0.0667,-0.0295,973.1818,20.0489,32.856307,35.281158,0.500000,
32.3450,-0.0353,0.3721,0.5741,0.1288,-0.0667,-0.0295,973.1818,20.0489,32.856307,35.281158,0.500000,
32.3480,-0.0353,0.3721,0.5741,0.1288,-0.0667,-0.0295,973.1751,20.0489,32.856307,35.281158,0.500000,
32.3490,-0.0136,0.3778,0.4785,0.1288,-0.0667,-0.0295,973.1751,20.0489,32.856307,35.281158,0.500000,
