
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
82.1090,-0.2839,0.4451,1.1533,0.1209,-0.2224,0.4356,973.4277,3804.0000,32.856252,35.281538,1.157411,
82.1280,-0.2348,0.4591,0.9065,0.1209,-0.2224,0.4356,973.4277,3804.0000,32.856252,35.281538,1.157411,
82.1480,-0.2000,0.4232,0.7339,0.1209,-0.2224,0.4356,973.4277,3804.0000,32.856252,35.281538,1.157411,
82.1560,-0.2000,0.4232,0.7339,0.1209,-0.2224,0.4356,973.4016,3804.0000,32.856252,35.281538,1.157411,
82.1680,-0.1417,0.3898,0.6434,0.1209,-0.2224,0.4356,973.4016,3804.0000,32.856252,35.281538,1.157411,
82.1840,-0.1417,0.3898,0.6434,0.1209,-0.2224,0.4356,973.4016,3295.0000,32.856252,35.281538,1.157411,
82.1860,-0.1417,0.3898,0.6434,0.6667,-0.0633,0.2561,973.4016,3295.0000,32.856252,35.281538,1.157411,
82.1870,-0.1417,0.3898,0.6434,0.6667,-0.0633,0.2561,973.4016,3295.0000,32.856252,35.281538,1.157411,
82.1890,-0.1005,0.3538,0.5850,0.6667,-0.0633,0.2561,973.4016,3295.0000,32.856252,35.281538,1.157411,
82.2090,-0.0924,0.3472,0.5691,0.6667,-0.0633,0.2561,973.4016,3295.0000,32.856252,35.281538,1.157411,
82.2370,-0.0329,0.3657,0.4975,0.6667,-0.0633,0.2561,973.4016,3295.0000,32.856252,35.281538,1.157411,
82.2480,0.0392,0.3931,0.3981,0.6667,-0.0633,0.2561,973.4016,3295.0000,32.856243,35.281529,1.164002,
82.2660,0.0874,0.4271,0.3240,0.6667,-0.0633,0.2561,973.4016,3295.0000,32.856243,35.281529,1.164002,
82.2710,0.0874,0.4271,0.3240,0.6667,-0.0633,0.2561,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.2860,0.0979,0.4542,0.3455,0.6667,-0.0633,0.2561,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.2910,0.0979,0.4542,0.3455,0.6667,-0.0633,0.2561,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.3050,0.0874,0.4853,0.3975,0.6667,-0.0633,0.2561,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.3250,0.0653,0.4990,0.4996,0.6667,-0.0633,0.2561,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.3450,0.0750,0.5076,0.6355,0.6667,-0.0633,0.2561,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.3580,0.0750,0.5076,0.6355,0.6667,-0.0633,0.2561,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.3650,0.0681,0.5069,0.7487,0.6667,-0.0633,0.2561,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.3810,0.0681,0.5069,0.7487,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.3830,0.0681,0.5069,0.7487,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.3840,0.0262,0.5514,0.8390,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.4040,-0.0131,0.6058,0.8558,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.4240,-0.0492,0.6738,0.8577,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.4440,-0.0927,0.7163,0.8390,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.4640,-0.1303,0.7147,0.9121,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.4850,-0.0469,0.7392,0.9856,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.4890,-0.0469,0.7392,0.9856,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.5040,-0.0448,0.7539,0.9887,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.5240,-0.1271,0.7641,1.0360,-0.4409,0.0339,-0.0440,973.4016,2993.0000,32.856243,35.281529,1.164002,
82.5320,-0.1271,0.7641,1.0360,-0.4409,0.0339,-0.0440,973.4016,2947.0000,32.856243,35.281529,1.164002,
82.5470,-0.1641,0.7270,1.1132,-0.4409,0.0339,-0.0440,973.4016,2947.0000,32.856243,35.281529,1.164002,
82.5650,-0.1641,0.7270,1.1132,-0.4409,0.0339,-0.0440,973.3754,2947.0000,32.856243,35.281529,1.164002,
82.6260,-0.2257,0.6216,1.1937,-0.4409,0.0339,-0.0440,973.3754,2947.0000,32.856243,35.281529,1.164002,
82.6280,-0.2257,0.6216,1.1937,-0.3586,0.1044,-0.2704,973.3754,2947.0000,32.856243,35.281529,1.164002,
82.6290,-0.2257,0.6216,1.1937,-0.3586,0.1044,-0.2704,973.3754,2947.0000,32.856243,35.281529,1.164002,
82.6300,-0.2300,0.5549,1.2108,-0.3586,0.1044,-0.2704,973.3754,2947.0000,32.856243,35.281529,1.164002,
82.6310,-0.1531,0.5942,1.0106,-0.3586,0.1044,-0.2704,973.3754,2947.0000,32.856243,35.281529,1.164002,
82.6330,-0.0594,0.6461,0.8699,-0.3586,0.1044,-0.2704,973.3754,2947.0000,32.856243,35.281529,1.164002,
82.6420,-0.0302,0.6208,0.8234,-0.3586,0.1044,-0.2704,973.3754,2947.0000,32.856243,35.281529,1.164002,
82.6630,-0.0302,0.6208,0.8234,-0.3586,0.1044,-0.2704,973.3754,2915.0000,32.856243,35.281529,1.164002,
82.6650,-0.0245,0.5652,0.8263,-0.3586,0.1044,-0.2704,973.3754,2915.0000,32.856243,35.281529,1.164002,
82.6820,-0.0512,0.4955,0.8506,-0.3586,0.1044,-0.2704,973.3754,2915.0000,32.856243,35.281529,1.164002,
82.6900,-0.0512,0.4955,0.8506,-0.3586,0.1044,-0.2704,973.3754,2915.0000,32.856243,35.281529,1.164002,
82.7010,-0.0704,0.4492,0.8744,-0.3586,0.1044,-0.2704,973.3754,2915.0000,32.856243,35.281529,1.164002,
82.7220,-0.0577,0.4370,0.8589,-0.3586,0.1044,-0.2704,973.3754,2915.0000,32.856243,35.281529,1.164002,
82.7440,-0.0548,0.4291,0.8379,-0.3586,0.1044,-0.2704,973.3754,2915.0000,32.856243,35.281529,1.164002,
82.7530,-0.0548,0.4291,0.8379,-0.3586,0.1044,-0.2704,973.3754,2997.0000,32.856243,35.281529,1.164002,
82.7650,-0.0670,0.4209,0.8267,-0.3586,0.1044,-0.2704,973.3754,2997.0000,32.856243,35.281529,1.164002,
82.7770,-0.0670,0.4209,0.8267,-0.3586,0.1044,-0.2704,973.4280,2997.0000,32.856243,35.281529,1.164002,
82.7830,-0.0670,0.4209,0.8267,0.1637,0.0713,-0.2523,973.4280,2997.0000,32.856243,35.281529,1.164002,
82.7850,-0.0670,0.4209,0.8267,0.1637,0.0713,-0.2523,973.4280,2997.0000,32.856243,35.281529,1.164002,
82.7860,-0.0877,0.4234,0.7912,0.1637,0.0713,-0.2523,973.4280,2997.0000,32.856243,35.281529,1.164002,
82.7980,-0.0876,0.4344,0.7345,0.1637,0.0713,-0.2523,973.4280,2997.0000,32.856243,35.281529,1.164002,
82.8180,-0.0563,0.4384,0.6942,0.1637,0.0713,-0.2523,973.4280,2997.0000,32.856243,35.281529,1.164002,
82.8400,-0.0563,0.4384,0.6942,0.1637,0.0713,-0.2523,973.4280,3025.0000,32.856243,35.281529,1.164002,
82.8420,-0.0488,0.4379,0.7163,0.1637,0.0713,-0.2523,973.4280,3025.0000,32.856243,35.281529,1.164002,
82.8590,-0.0712,0.4396,0.7516,0.1637,0.0713,-0.2523,973.4280,3025.0000,32.856243,35.281529,1.164002,
82.8790,-0.0585,0.4432,0.7940,0.1637,0.0713,-0.2523,973.4280,3025.0000,32.856243,35.281529,1.164002,
82.8900,-0.0585,0.4432,0.7940,0.1637,0.0713,-0.2523,973.4280,3025.0000,32.856243,35.281529,1.164002,
82.8970,-0.0382,0.4376,0.7735,0.1637,0.0713,-0.2523,973.4280,3025.0000,32.856243,35.281529,1.164002,
82.9170,-0.0490,0.4506,0.7730,0.1637,0.0713,-0.2523,973.4280,3025.0000,32.856243,35.281529,1.164002,
82.9360,-0.0377,0.4671,0.8101,0.1637,0.0713,-0.2523,973.4280,3025.0000,32.856243,35.281529,1.164002,
82.9580,-0.0129,0.4761,0.8732,0.1637,0.0713,-0.2523,973.4280,3025.0000,32.856243,35.281529,1.164002,
82.9630,-0.0129,0.4761,0.8732,0.1637,0.0713,-0.2523,973.3756,3025.0000,32.856243,35.281529,1.164002,
82.9830,-0.0129,0.4761,0.8732,0.2577,-0.1177,0.4698,973.3756,3025.0000,32.856243,35.281529,1.164002,
82.9870,-0.0129,0.4761,0.8732,0.2577,-0.1177,0.4698,973.3756,3025.0000,32.856243,35.281529,1.164002,
82.9890,0.0139,0.4806,0.8868,0.2577,-0.1177,0.4698,973.3756,3025.0000,32.856243,35.281529,1.164002,
82.9980,-0.0048,0.4864,0.8952,0.2577,-0.1177,0.4698,973.3756,3025.0000,32.856243,35.281529,1.164002,
83.0110,-0.0048,0.4864,0.8952,0.2577,-0.1177,0.4698,973.3756,2988.0000,32.856243,35.281529,1.164002,
83.0170,-0.0183,0.5278,0.9155,0.2577,-0.1177,0.4698,973.3756,2988.0000,32.856243,35.281529,1.164002,
83.0350,0.0267,0.6159,0.8387,0.2577,-0.1177,0.4698,973.3756,2988.0000,32.856243,35.281529,1.164002,
83.0630,0.0129,0.6779,0.7660,0.2577,-0.1177,0.4698,973.3756,2988.0000,32.856243,35.281529,1.164002,
83.0810,-0.0762,0.7214,0.7646,0.2577,-0.1177,0.4698,973.3756,2988.0000,32.856243,35.281529,1.164002,
83.1010,-0.0762,0.7214,0.7646,0.2577,-0.1177,0.4698,973.3756,2988.0000,32.856243,35.281529,1.164002,
83.1050,-0.1564,0.6477,0.8303,0.2577,-0.1177,0.4698,973.3756,2988.0000,32.856243,35.281529,1.164002,
83.1080,-0.1564,0.6477,0.8303,0.2577,-0.1177,0.4698,973.3756,2906.0000,32.856243,35.281529,1.164002,
83.1140,-0.1500,0.5149,0.9611,0.2577,-0.1177,0.4698,973.3756,2906.0000,32.856243,35.281529,1.164002,
83.1340,-0.0863,0.4750,1.0092,0.2577,-0.1177,0.4698,973.3756,2906.0000,32.856243,35.281529,1.164002,
83.1610,0.0149,0.5157,0.9660,0.2577,-0.1177,0.4698,973.3756,2906.0000,32.856243,35.281529,1.164002,
83.1660,0.0149,0.5157,0.9660,0.2577,-0.1177,0.4698,973.4282,2906.0000,32.856243,35.281529,1.164002,
83.1690,0.0149,0.5157,0.9660,-0.4313,-0.3880,0.5670,973.4282,2906.0000,32.856243,35.281529,1.164002,
83.1700,0.0149,0.5157,0.9660,-0.4313,-0.3880,0.5670,973.4282,2906.0000,32.856243,35.281529,1.164002,
83.2650,0.0231,0.5432,0.9382,-0.4313,-0.3880,0.5670,973.4282,2906.0000,32.856243,35.281529,1.164002,
83.2680,0.0231,0.5432,0.9382,-0.4313,-0.3880,0.5670,973.4282,3208.0000,32.856243,35.281529,1.164002,
83.2690,-0.0099,0.5511,0.8962,-0.4313,-0.3880,0.5670,973.4282,3208.0000,32.856243,35.281529,1.164002,
83.2710,-0.0343,0.5511,0.7775,-0.4313,-0.3880,0.5670,973.4282,3208.0000,32.856243,35.281529,1.164002,
83.2720,-0.0594,0.5262,0.6896,-0.4313,-0.3880,0.5670,973.4282,3208.0000,32.856243,35.281529,1.164002,
83.2730,-0.1045,0.4869,0.7021,-0.4313,-0.3880,0.5670,973.4282,3208.0000,32.856243,35.281529,1.164002,
83.2750,-0.1442,0.4458,0.7841,-0.4313,-0.3880,0.5670,973.4282,3208.0000,32.856243,35.281529,1.164002,
83.2760,-0.1442,0.4458,0.7841,-0.4313,-0.3880,0.5670,973.4282,3171.0000,32.856243,35.281529,1.164002,
83.2910,-0.1396,0.4198,0.8200,-0.4313,-0.3880,0.5670,973.4282,3171.0000,32.856243,35.281529,1.164002,
83.2930,-0.1396,0.4198,0.8200,-0.4313,-0.3880,0.5670,973.4282,3171.0000,32.856243,35.281529,1.164002,
83.3110,-0.0944,0.4248,0.7550,-0.4313,-0.3880,0.5670,973.4282,3171.0000,32.856243,35.281529,1.164002,
83.3310,-0.0454,0.4599,0.6849,-0.4313,-0.3880,0.5670,973.4282,3171.0000,32.856243,35.281529,1.164002,
83.3500,-0.0143,0.5050,0.6358,-0.4313,-0.3880,0.5670,973.4282,3171.0000,32.856243,35.281529,1.164002,
83.3660,-0.0143,0.5050,0.6358,-0.4313,-0.3880,0.5670,973.4282,3171.0000,32.856243,35.281529,1.164002,
83.3670,-0.0143,0.5050,0.6358,-0.4313,-0.3880,0.5670,973.4282,3410.0000,32.856243,35.281529,1.164002,
83.3680,-0.0143,0.5050,0.6358,-0.3010,0.0307,0.2540,973.4282,3410.0000,32.856243,35.281529,1.164002,
83.3700,-0.0143,0.5050,0.6358,-0.3010,0.0307,0.2540,973.3757,3410.0000,32.856243,35.281529,1.164002,
83.3710,0.0132,0.5295,0.6155,-0.3010,0.0307,0.2540,973.3757,3410.0000,32.856243,35.281529,1.164002,
83.3900,0.0293,0.5425,0.6784,-0.3010,0.0307,0.2540,973.3757,3410.0000,32.856243,35.281529,1.164002,
83.4100,0.0093,0.5219,0.7484,-0.3010,0.0307,0.2540,973.3757,3410.0000,32.856243,35.281529,1.164002,
83.4300,0.0092,0.4835,0.8687,-0.3010,0.0307,0.2540,973.3757,3410.0000,32.856243,35.281529,1.164002,
83.4520,0.0401,0.4534,0.9365,-0.3010,0.0307,0.2540,973.3757,3410.0000,32.856243,35.281529,1.164002,
83.4550,0.0401,0.4534,0.9365,-0.3010,0.0307,0.2540,973.3757,3744.0000,32.856243,35.281529,1.164002,
83.4690,0.0755,0.4473,0.9747,-0.3010,0.0307,0.2540,973.3757,3744.0000,32.856243,35.281529,1.164002,
83.4890,0.0731,0.4976,0.9553,-0.3010,0.0307,0.2540,973.3757,3744.0000,32.856243,35.281529,1.164002,
83.4960,0.0731,0.4976,0.9553,-0.3010,0.0307,0.2540,973.3757,3744.0000,32.856243,35.281529,1.164002,
83.5080,0.1128,0.5690,0.8908,-0.3010,0.0307,0.2540,973.3757,3744.0000,32.856243,35.281529,1.164002,
83.5280,0.1140,0.6284,0.8804,-0.3010,0.0307,0.2540,973.3757,3744.0000,32.856243,35.281529,1.164002,
83.5440,0.1140,0.6284,0.8804,-0.3010,0.0307,0.2540,973.3757,3822.0000,32.856243,35.281529,1.164002,
83.5480,0.0765,0.6380,0.9305,-0.3010,0.0307,0.2540,973.3757,3822.0000,32.856243,35.281529,1.164002,
83.5620,0.0765,0.6380,0.9305,0.1925,-0.1487,-0.0119,973.3757,3822.0000,32.856243,35.281529,1.164002,
83.5640,0.0765,0.6380,0.9305,0.1925,-0.1487,-0.0119,973.3757,3822.0000,32.856243,35.281529,1.164002,
83.5660,0.0765,0.6380,0.9305,0.1925,-0.1487,-0.0119,973.3496,3822.0000,32.856243,35.281529,1.164002,
83.5670,0.0137,0.5973,0.9437,0.1925,-0.1487,-0.0119,973.3496,3822.0000,32.856243,35.281529,1.164002,
83.5880,0.0543,0.5976,0.9338,0.1925,-0.1487,-0.0119,973.3496,3822.0000,32.856243,35.281529,1.164002,
83.6130,0.0868,0.6076,0.8894,0.1925,-0.1487,-0.0119,973.3496,3822.0000,32.856243,35.281529,1.164002,
83.6320,0.0899,0.6377,0.9580,0.1925,-0.1487,-0.0119,973.3496,3822.0000,32.856243,35.281529,1.164002,
83.6380,0.0899,0.6377,0.9580,0.1925,-0.1487,-0.0119,973.3496,3754.0000,32.856243,35.281529,1.164002,
83.6480,0.0305,0.6146,0.9460,0.1925,-0.1487,-0.0119,973.3496,3754.0000,32.856243,35.281529,1.164002,
83.6680,0.0214,0.5289,0.9498,0.1925,-0.1487,-0.0119,973.3496,3754.0000,32.856243,35.281529,1.164002,
83.6880,0.0582,0.4118,0.9788,0.1925,-0.1487,-0.0119,973.3496,3754.0000,32.856243,35.281529,1.164002,
83.7020,0.0582,0.4118,0.9788,0.1925,-0.1487,-0.0119,973.3496,3754.0000,32.856243,35.281529,1.164002,
83.7090,0.1395,0.3860,0.9458,0.1925,-0.1487,-0.0119,973.3496,3754.0000,32.856243,35.281529,1.164002,
83.7220,0.1395,0.3860,0.9458,0.1925,-0.1487,-0.0119,973.3496,3928.0000,32.856243,35.281529,1.164002,
83.7290,0.1781,0.4475,0.8030,0.1925,-0.1487,-0.0119,973.3496,3928.0000,32.856243,35.281529,1.164002,
83.7490,0.1984,0.4853,0.7207,0.1925,-0.1487,-0.0119,973.3496,3928.0000,32.856243,35.281529,1.164002,
83.7680,0.1984,0.4853,0.7207,-0.2369,-0.6112,-0.3911,973.3496,3928.0000,32.856243,35.281529,1.164002,
83.7690,0.1984,0.4853,0.7207,-0.2369,-0.6112,-0.3911,973.3496,3928.0000,32.856243,35.281529,1.164002,
83.7700,0.1822,0.4630,0.8057,-0.2369,-0.6112,-0.3911,973.3496,3928.0000,32.856243,35.281529,1.164002,
83.7710,0.1822,0.4630,0.8057,-0.2369,-0.6112,-0.3911,973.3759,3928.0000,32.856243,35.281529,1.164002,
83.8120,0.2019,0.3983,0.9384,-0.2369,-0.6112,-0.3911,973.3759,3928.0000,32.856243,35.281529,1.164002,
83.8140,0.2019,0.3983,0.9384,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.8160,0.2297,0.3509,0.9468,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.8240,0.2069,0.3314,0.9133,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.8440,0.0996,0.3434,0.9182,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.8630,0.0392,0.3744,0.9200,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.8830,-0.0265,0.3851,0.9007,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.8970,-0.0265,0.3851,0.9007,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.9020,-0.0517,0.3901,0.8778,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.9240,-0.0330,0.3975,0.8322,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.9420,-0.0273,0.4133,0.8200,-0.2369,-0.6112,-0.3911,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.9560,-0.0273,0.4133,0.8200,0.2918,-0.1145,-0.5802,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.9590,-0.0273,0.4133,0.8200,0.2918,-0.1145,-0.5802,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.9640,-0.0383,0.4320,0.8257,0.2918,-0.1145,-0.5802,973.3759,4111.0000,32.856243,35.281529,1.164002,
83.9680,-0.0383,0.4320,0.8257,0.2918,-0.1145,-0.5802,973.3760,4111.0000,32.856243,35.281529,1.164002,
83.9800,-0.0383,0.4320,0.8257,0.2918,-0.1145,-0.5802,973.3760,4047.0000,32.856243,35.281529,1.164002,
83.9820,-0.0295,0.4501,0.8183,0.2918,-0.1145,-0.5802,973.3760,4047.0000,32.856243,35.281529,1.164002,
84.0010,-0.0122,0.4594,0.8040,0.2918,-0.1145,-0.5802,973.3760,4047.0000,32.856243,35.281529,1.164002,
84.0200,-0.0213,0.4667,0.8119,0.2918,-0.1145,-0.5802,973.3760,4047.0000,32.856243,35.281529,1.164002,
84.0420,-0.0154,0.4824,0.8636,0.2918,-0.1145,-0.5802,973.3760,4047.0000,32.856243,35.281529,1.164002,
84.0600,-0.0044,0.5017,0.8670,0.2918,-0.1145,-0.5802,973.3760,4047.0000,32.856243,35.281529,1.164002,
84.0800,0.0213,0.5297,0.8427,0.2918,-0.1145,-0.5802,973.3760,4047.0000,32.856243,35.281529,1.164002,
84.0990,0.0213,0.5297,0.8427,0.2918,-0.1145,-0.5802,973.3760,4047.0000,32.856243,35.281529,1.164002,
84.1000,0.0117,0.5531,0.7951,0.2918,-0.1145,-0.5802,973.3760,4047.0000,32.856243,35.281529,1.164002,
84.1100,0.0117,0.5531,0.7951,0.2918,-0.1145,-0.5802,973.3760,3932.0000,32.856243,35.281529,1.164002,
84.1200,0.0101,0.5715,0.8171,0.2918,-0.1145,-0.5802,973.3760,3932.0000,32.856243,35.281529,1.164002,
84.1390,0.0660,0.6115,0.8521,0.2918,-0.1145,-0.5802,973.3760,3932.0000,32.856243,35.281529,1.164002,
84.1530,0.0660,0.6115,0.8521,-0.1375,0.1311,0.7251,973.3760,3932.0000,32.856243,35.281529,1.164002,
84.1560,0.0660,0.6115,0.8521,-0.1375,0.1311,0.7251,973.3760,3932.0000,32.856243,35.281529,1.164002,
84.1580,0.0528,0.6321,0.8218,-0.1375,0.1311,0.7251,973.3760,3932.0000,32.856243,35.281529,1.164002,
84.1690,0.0528,0.6321,0.8218,-0.1375,0.1311,0.7251,973.3761,3932.0000,32.856243,35.281529,1.164002,
84.1810,0.0437,0.6140,0.8829,-0.1375,0.1311,0.7251,973.3761,3932.0000,32.856243,35.281529,1.164002,
84.1990,0.0437,0.6140,0.8829,-0.1375,0.1311,0.7251,973.3761,4166.0000,32.856243,35.281529,1.164002,
84.2000,0.0186,0.4706,1.0174,-0.1375,0.1311,0.7251,973.3761,4166.0000,32.856243,35.281529,1.164002,
84.2180,0.0387,0.3482,1.2074,-0.1375,0.1311,0.7251,973.3761,4166.0000,32.856243,35.281529,1.164002,
84.2370,0.0952,0.3125,1.2689,-0.1375,0.1311,0.7251,973.3761,4166.0000,32.856243,35.281529,1.164002,
84.2670,0.0656,0.3637,1.1680,-0.1375,0.1311,0.7251,973.3761,4166.0000,32.856243,35.281529,1.164002,
84.2780,-0.0024,0.4076,1.0408,-0.1375,0.1311,0.7251,973.3761,4166.0000,32.856245,35.281552,1.100182,
84.2860,-0.0024,0.4076,1.0408,-0.1375,0.1311,0.7251,973.3761,4551.0000,32.856245,35.281552,1.100182,
84.2960,-0.0043,0.4283,0.8670,-0.1375,0.1311,0.7251,973.3761,4551.0000,32.856245,35.281552,1.100182,
84.3000,-0.0043,0.4283,0.8670,-0.1375,0.1311,0.7251,973.3761,4551.0000,32.856245,35.281552,1.100182,
84.3160,-0.0008,0.4279,0.7673,-0.1375,0.1311,0.7251,973.3761,4551.0000,32.856245,35.281552,1.100182,
84.3360,-0.0049,0.4269,0.7445,-0.1375,0.1311,0.7251,973.3761,4551.0000,32.856245,35.281552,1.100182,
84.3500,-0.0049,0.4269,0.7445,0.1209,0.5755,0.1931,973.3761,4551.0000,32.856245,35.281552,1.100182,
84.3510,-0.0049,0.4269,0.7445,0.1209,0.5755,0.1931,973.3761,4551.0000,32.856245,35.281552,1.100182,
84.3550,-0.0101,0.4005,0.8121,0.1209,0.5755,0.1931,973.3761,4551.0000,32.856245,35.281552,1.100182,
84.3710,-0.0101,0.4005,0.8121,0.1209,0.5755,0.1931,973.4025,4551.0000,32.856245,35.281552,1.100182,
84.3760,-0.0101,0.4005,0.8121,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.3780,-0.0209,0.3579,0.9150,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.3950,-0.0015,0.3181,0.9599,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.4430,0.0020,0.3196,0.9388,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.4440,-0.0183,0.3400,0.8503,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.4550,-0.0129,0.3584,0.7826,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.4760,-0.0135,0.3756,0.7170,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.4930,0.0031,0.4223,0.6358,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.5010,0.0031,0.4223,0.6358,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.5130,0.0069,0.4464,0.5969,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.5330,0.0121,0.4614,0.6866,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.5490,0.0121,0.4614,0.6866,0.1209,0.5755,0.1931,973.4025,4478.0000,32.856245,35.281552,1.100182,
84.5510,0.0121,0.4614,0.6866,0.1209,0.5755,0.1931,973.4025,4395.0000,32.856245,35.281552,1.100182,
84.5530,0.0121,0.4614,0.6866,0.0932,0.2604,0.3448,973.4025,4395.0000,32.856245,35.281552,1.100182,
84.5540,0.0199,0.4594,0.7719,0.0932,0.2604,0.3448,973.4025,4395.0000,32.856245,35.281552,1.100182,
84.5730,0.0387,0.4620,0.8310,0.0932,0.2604,0.3448,973.4025,4395.0000,32.856245,35.281552,1.100182,
84.5750,0.0387,0.4620,0.8310,0.0932,0.2604,0.3448,973.4026,4395.0000,32.856245,35.281552,1.100182,
84.5930,0.0586,0.4741,0.8257,0.0932,0.2604,0.3448,973.4026,4395.0000,32.856245,35.281552,1.100182,
84.6120,0.0954,0.5160,0.8302,0.0932,0.2604,0.3448,973.4026,4395.0000,32.856245,35.281552,1.100182,
84.6350,0.1235,0.5591,0.8197,0.0932,0.2604,0.3448,973.4026,4395.0000,32.856245,35.281552,1.100182,
84.6520,0.0976,0.6020,0.8572,0.0932,0.2604,0.3448,973.4026,4395.0000,32.856245,35.281552,1.100182,
84.6720,0.0452,0.5967,0.9155,0.0932,0.2604,0.3448,973.4026,4395.0000,32.856245,35.281552,1.100182,
84.6940,0.0486,0.5713,0.9944,0.0932,0.2604,0.3448,973.4026,4395.0000,32.856245,35.281552,1.100182,
84.7030,0.0486,0.5713,0.9944,0.0932,0.2604,0.3448,973.4026,4395.0000,32.856245,35.281552,1.100182,
84.7110,0.1589,0.6115,0.9305,0.0932,0.2604,0.3448,973.4026,4395.0000,32.856245,35.281552,1.100182,
84.7220,0.1589,0.6115,0.9305,0.0932,0.2604,0.3448,973.4026,4217.0000,32.856245,35.281552,1.100182,
84.7310,0.1550,0.6332,0.8535,0.0932,0.2604,0.3448,973.4026,4217.0000,32.856245,35.281552,1.100182,
84.7450,0.1550,0.6332,0.8535,0.0932,0.2604,0.3448,973.4026,4217.0000,32.856245,35.281552,1.100182,
84.7460,0.1550,0.6332,0.8535,-0.1835,-0.2822,-0.2459,973.4026,4217.0000,32.856245,35.281552,1.100182,
84.7510,0.1074,0.6109,0.8951,-0.1835,-0.2822,-0.2459,973.4026,4217.0000,32.856245,35.281552,1.100182,
84.7730,0.0777,0.5006,1.0038,-0.1835,-0.2822,-0.2459,973.4026,4217.0000,32.856245,35.281552,1.100182,
84.7760,0.0777,0.5006,1.0038,-0.1835,-0.2822,-0.2459,973.4026,4217.0000,32.856245,35.281552,1.100182,
84.7900,0.1320,0.3790,1.1055,-0.1835,-0.2822,-0.2459,973.4026,4217.0000,32.856245,35.281552,1.100182,
84.8120,0.1320,0.3790,1.1055,-0.1835,-0.2822,-0.2459,973.4026,4166.0000,32.856245,35.281552,1.100182,
84.8130,0.1782,0.3369,1.1549,-0.1835,-0.2822,-0.2459,973.4026,4166.0000,32.856245,35.281552,1.100182,
84.8290,0.1225,0.3999,1.0253,-0.1835,-0.2822,-0.2459,973.4026,4166.0000,32.856245,35.281552,1.100182,
