
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
1.9210,-0.0307,0.5623,0.8648,0.1044,-0.0075,0.0916,969.8762,6000.0000,0.000000,0.000000,0.000000,
1.9210,-0.0307,0.5623,0.8648,0.1044,-0.0075,0.0916,969.8762,6000.0000,0.000000,0.000000,0.000000,
1.9420,-0.0307,0.5623,0.8648,0.1044,-0.0075,0.0916,969.8762,6000.0000,0.000000,0.000000,0.000000,
1.9420,-0.0307,0.5623,0.8648,0.2226,-0.0320,0.0256,969.8762,6000.0000,0.000000,0.000000,0.000000,
1.9430,-0.0307,0.5623,0.8648,0.2226,-0.0320,0.0256,969.8875,6000.0000,0.000000,0.000000,0.000000,
1.9430,-0.0140,0.5684,0.8198,0.2226,-0.0320,0.0256,969.8875,6000.0000,0.000000,0.000000,0.000000,
1.9440,-0.0140,0.5684,0.8198,0.2226,-0.0320,0.0256,969.8875,6000.0000,0.000000,0.000000,0.000000,
1.9440,-0.0140,0.5684,0.8198,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
1.9590,-0.0288,0.5663,0.7876,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
1.9600,-0.0288,0.5663,0.7876,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
1.9800,-0.0705,0.5551,0.7521,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
1.9800,-0.0705,0.5551,0.7521,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
1.9980,-0.0999,0.5471,0.7122,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
1.9980,-0.0999,0.5471,0.7122,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0180,-0.1109,0.5540,0.7172,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0190,-0.1109,0.5540,0.7172,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0400,-0.1262,0.5632,0.7422,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0400,-0.1262,0.5632,0.7422,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0590,-0.1467,0.5773,0.7382,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0590,-0.1467,0.5773,0.7382,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0800,-0.1378,0.5803,0.7533,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0820,-0.1378,0.5803,0.7533,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0980,-0.1131,0.5789,0.7752,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.0990,-0.1131,0.5789,0.7752,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.1270,-0.1131,0.5789,0.7752,0.2226,-0.0320,0.0256,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.1270,-0.1131,0.5789,0.7752,-0.1747,-0.2077,-0.1886,969.8875,6069.0000,0.000000,0.000000,0.000000,
2.1270,-0.1131,0.5789,0.7752,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.1280,-0.1224,0.5383,0.8153,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.1280,-0.1224,0.5383,0.8153,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.1290,-0.1224,0.5383,0.8153,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.1380,-0.1372,0.5195,0.8612,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.1390,-0.1372,0.5195,0.8612,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.1590,-0.1125,0.5080,0.9086,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.1590,-0.1125,0.5080,0.9086,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.1820,-0.1225,0.5042,0.8822,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.1820,-0.1225,0.5042,0.8822,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2000,-0.1286,0.5178,0.8497,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2010,-0.1286,0.5178,0.8497,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2240,-0.1157,0.5344,0.8326,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2240,-0.1157,0.5344,0.8326,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2510,-0.0916,0.5625,0.8058,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2510,-0.0916,0.5625,0.8058,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2520,-0.0916,0.5625,0.8058,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2520,-0.0916,0.5625,0.8058,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2630,-0.1070,0.5772,0.7992,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2630,-0.1070,0.5772,0.7992,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2790,-0.1057,0.5762,0.7786,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.2800,-0.1057,0.5762,0.7786,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,0.000000,0.000000,0.000000,
2.3010,-0.1057,0.5762,0.7786,-0.1747,-0.2077,-0.1886,969.8813,6069.0000,32.856202,35.281738,0.000000,
2.3010,-0.1057,0.5762,0.7786,-0.1012,0.1598,-0.0053,969.8813,6069.0000,32.856202,35.281738,0.000000,
2.3020,-0.1057,0.5762,0.7786,-0.1012,0.1598,-0.0053,969.8745,6069.0000,32.856202,35.281738,0.000000,
2.3020,-0.1145,0.5706,0.7654,-0.1012,0.1598,-0.0053,969.8745,6069.0000,32.856202,35.281738,0.000000,
2.3020,-0.1145,0.5706,0.7654,-0.1012,0.1598,-0.0053,969.8745,6069.0000,32.856202,35.281738,0.000000,
2.3030,-0.1145,0.5706,0.7654,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3180,-0.1200,0.5521,0.7840,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3180,-0.1200,0.5521,0.7840,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3370,-0.1138,0.5356,0.8289,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3380,-0.1138,0.5356,0.8289,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3590,-0.0970,0.5325,0.8725,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3600,-0.0970,0.5325,0.8725,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3770,-0.0740,0.5421,0.8937,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3780,-0.0740,0.5421,0.8937,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3990,-0.0563,0.5569,0.8887,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.3990,-0.0563,0.5569,0.8887,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4180,-0.0525,0.5727,0.8619,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4190,-0.0525,0.5727,0.8619,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4370,-0.0634,0.5753,0.8578,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4380,-0.0634,0.5753,0.8578,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4580,-0.0815,0.5625,0.8558,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4580,-0.0815,0.5625,0.8558,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4820,-0.0815,0.5625,0.8558,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4820,-0.0815,0.5625,0.8558,-0.1012,0.1598,-0.0053,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4830,-0.0815,0.5625,0.8558,0.0682,-0.0064,-0.1225,969.8745,6202.0000,32.856202,35.281738,0.000000,
2.4830,-0.0815,0.5625,0.8558,0.0682,-0.0064,-0.1225,969.8716,6202.0000,32.856202,35.281738,0.000000,
2.5120,-0.0988,0.5609,0.8507,0.0682,-0.0064,-0.1225,969.8716,6202.0000,32.856202,35.281738,0.000000,
2.5130,-0.0988,0.5609,0.8507,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5130,-0.1003,0.5642,0.8255,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5130,-0.1003,0.5642,0.8255,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5180,-0.1065,0.5689,0.7991,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5180,-0.1065,0.5689,0.7991,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5380,-0.0888,0.5701,0.8162,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5380,-0.0888,0.5701,0.8162,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5570,-0.0749,0.5515,0.8662,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5580,-0.0749,0.5515,0.8662,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5810,-0.0890,0.5310,0.9038,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.5820,-0.0890,0.5310,0.9038,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.6010,-0.1093,0.5167,0.8999,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.6010,-0.1093,0.5167,0.8999,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.6180,-0.1264,0.5211,0.8615,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.6190,-0.1264,0.5211,0.8615,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.6390,-0.1307,0.5387,0.8190,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.6390,-0.1307,0.5387,0.8190,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.6620,-0.1307,0.5387,0.8190,0.0682,-0.0064,-0.1225,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.6630,-0.1307,0.5387,0.8190,0.1023,0.0213,-0.0075,969.8716,6326.0000,32.856202,35.281738,0.000000,
2.6640,-0.1307,0.5387,0.8190,0.1023,0.0213,-0.0075,969.8635,6326.0000,32.856202,35.281738,0.000000,
2.6640,-0.1093,0.5486,0.8212,0.1023,0.0213,-0.0075,969.8635,6326.0000,32.856202,35.281738,0.000000,
2.6650,-0.1093,0.5486,0.8212,0.1023,0.0213,-0.0075,969.8635,6326.0000,32.856202,35.281738,0.000000,
2.6660,-0.1093,0.5486,0.8212,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.6800,-0.1073,0.5476,0.8145,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.6810,-0.1073,0.5476,0.8145,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7040,-0.1198,0.5450,0.7876,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7050,-0.1198,0.5450,0.7876,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7220,-0.1251,0.5496,0.7655,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7240,-0.1251,0.5496,0.7655,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7420,-0.1152,0.5606,0.7712,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7430,-0.1152,0.5606,0.7712,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7630,-0.1029,0.5675,0.7710,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7640,-0.1029,0.5675,0.7710,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7830,-0.1082,0.5695,0.7614,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.7840,-0.1082,0.5695,0.7614,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.8000,-0.1087,0.5714,0.7723,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.8010,-0.1087,0.5714,0.7723,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.8200,-0.1068,0.5679,0.7951,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.8210,-0.1068,0.5679,0.7951,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.8450,-0.1068,0.5679,0.7951,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.8460,-0.1068,0.5679,0.7951,0.1023,0.0213,-0.0075,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.8470,-0.1068,0.5679,0.7951,-0.0383,-0.0692,0.0138,969.8635,6458.0000,32.856202,35.281738,0.000000,
2.8480,-0.1068,0.5679,0.7951,-0.0383,-0.0692,0.0138,969.8560,6458.0000,32.856202,35.281738,0.000000,
2.8490,-0.1046,0.5731,0.8082,-0.0383,-0.0692,0.0138,969.8560,6458.0000,32.856202,35.281738,0.000000,
2.8500,-0.1046,0.5731,0.8082,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.8610,-0.1149,0.5642,0.7949,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.8620,-0.1149,0.5642,0.7949,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.8800,-0.1094,0.5592,0.7902,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.8810,-0.1094,0.5592,0.7902,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9210,-0.0932,0.5637,0.8045,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9210,-0.0932,0.5637,0.8045,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9210,-0.0717,0.5553,0.8335,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9220,-0.0717,0.5553,0.8335,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9380,-0.0788,0.5425,0.8388,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9380,-0.0788,0.5425,0.8388,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9590,-0.0772,0.5448,0.8160,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9600,-0.0772,0.5448,0.8160,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9810,-0.0715,0.5554,0.8217,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9820,-0.0715,0.5554,0.8217,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9990,-0.0650,0.5600,0.8354,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
2.9990,-0.0650,0.5600,0.8354,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
3.0200,-0.0650,0.5600,0.8354,-0.0383,-0.0692,0.0138,969.8560,6413.0000,32.856202,35.281738,0.000000,
3.0210,-0.0650,0.5600,0.8354,-0.1108,0.0288,0.0533,969.8560,6413.0000,32.856202,35.281738,0.000000,
3.0210,-0.0650,0.5600,0.8354,-0.1108,0.0288,0.0533,969.8555,6413.0000,32.856202,35.281738,0.000000,
3.0210,-0.0654,0.5701,0.8237,-0.1108,0.0288,0.0533,969.8555,6413.0000,32.856202,35.281738,0.000000,
3.0220,-0.0654,0.5701,0.8237,-0.1108,0.0288,0.0533,969.8555,6413.0000,32.856202,35.281738,0.000000,
3.0220,-0.0654,0.5701,0.8237,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.0410,-0.0624,0.5756,0.8346,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.0420,-0.0624,0.5756,0.8346,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.0640,-0.0581,0.5705,0.8447,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.0650,-0.0581,0.5705,0.8447,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.0830,-0.0643,0.5646,0.8393,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.0840,-0.0643,0.5646,0.8393,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1030,-0.0616,0.5647,0.8316,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1040,-0.0616,0.5647,0.8316,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1220,-0.0616,0.5578,0.8071,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1230,-0.0616,0.5578,0.8071,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1430,-0.0721,0.5540,0.7933,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1440,-0.0721,0.5540,0.7933,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1630,-0.0787,0.5398,0.7852,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1640,-0.0787,0.5398,0.7852,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1840,-0.0838,0.5356,0.7973,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.1850,-0.0838,0.5356,0.7973,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.2050,-0.0838,0.5356,0.7973,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.2060,-0.0838,0.5356,0.7973,-0.1108,0.0288,0.0533,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.2070,-0.0838,0.5356,0.7973,-0.2226,0.0937,-0.0405,969.8555,6513.0000,32.856202,35.281738,0.000000,
3.2080,-0.0838,0.5356,0.7973,-0.2226,0.0937,-0.0405,969.8518,6513.0000,32.856202,35.281738,0.000000,
3.2100,-0.0799,0.5420,0.8214,-0.2226,0.0937,-0.0405,969.8518,6513.0000,32.856202,35.281738,0.000000,
3.2110,-0.0799,0.5420,0.8214,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2320,-0.0706,0.5471,0.8484,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2330,-0.0706,0.5471,0.8484,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2330,-0.0706,0.5471,0.8484,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2340,-0.0706,0.5471,0.8484,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2620,-0.0770,0.5487,0.8711,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2630,-0.0770,0.5487,0.8711,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2630,-0.0770,0.5487,0.8711,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2640,-0.0770,0.5487,0.8711,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2800,-0.0851,0.5453,0.8828,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.2800,-0.0851,0.5453,0.8828,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.3020,-0.0916,0.5319,0.8830,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.3020,-0.0916,0.5319,0.8830,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856202,35.281738,0.000000,
3.3230,-0.0850,0.5058,0.9215,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856213,35.281746,0.000000,
3.3230,-0.0850,0.5058,0.9215,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856213,35.281746,0.000000,
3.3400,-0.0847,0.5038,0.9045,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856213,35.281746,0.000000,
3.3400,-0.0847,0.5038,0.9045,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856213,35.281746,0.000000,
3.3580,-0.0826,0.5049,0.8707,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856213,35.281746,0.000000,
3.3580,-0.0826,0.5049,0.8707,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856213,35.281746,0.000000,
3.3800,-0.0826,0.5049,0.8707,-0.2226,0.0937,-0.0405,969.8518,6588.0000,32.856213,35.281746,0.000000,
3.3810,-0.0826,0.5049,0.8707,0.0905,0.1023,-0.0298,969.8518,6588.0000,32.856213,35.281746,0.000000,
3.3810,-0.0826,0.5049,0.8707,0.0905,0.1023,-0.0298,969.8647,6588.0000,32.856213,35.281746,0.000000,
3.3810,-0.0901,0.5104,0.8440,0.0905,0.1023,-0.0298,969.8647,6588.0000,32.856213,35.281746,0.000000,
3.3810,-0.0901,0.5104,0.8440,0.0905,0.1023,-0.0298,969.8647,6588.0000,32.856213,35.281746,0.000000,
3.3820,-0.0901,0.5104,0.8440,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.3990,-0.0930,0.5095,0.8153,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.4000,-0.0930,0.5095,0.8153,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.4200,-0.0820,0.5181,0.8113,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.4210,-0.0820,0.5181,0.8113,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.4390,-0.0654,0.5262,0.8173,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.4390,-0.0654,0.5262,0.8173,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.4580,-0.0779,0.5316,0.8184,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.4590,-0.0779,0.5316,0.8184,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.4780,-0.1052,0.5306,0.8275,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.4790,-0.1052,0.5306,0.8275,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.5010,-0.1224,0.5209,0.8388,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.5020,-0.1224,0.5209,0.8388,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.5200,-0.1256,0.5276,0.8361,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.5200,-0.1256,0.5276,0.8361,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.5440,-0.1151,0.5403,0.8388,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.5460,-0.1151,0.5403,0.8388,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.5640,-0.1151,0.5403,0.8388,0.0905,0.1023,-0.0298,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.5660,-0.1151,0.5403,0.8388,0.0128,0.1630,-0.0735,969.8647,6667.0000,32.856213,35.281746,0.000000,
3.5670,-0.1151,0.5403,0.8388,0.0128,0.1630,-0.0735,969.8665,6667.0000,32.856213,35.281746,0.000000,
3.5680,-0.1068,0.5288,0.8476,0.0128,0.1630,-0.0735,969.8665,6667.0000,32.856213,35.281746,0.000000,
3.5690,-0.1068,0.5288,0.8476,0.0128,0.1630,-0.0735,969.8665,6667.0000,32.856213,35.281746,0.000000,
3.5700,-0.1068,0.5288,0.8476,0.0128,0.1630,-0.0735,969.8665,6510.0000,32.856213,35.281746,0.000000,
3.5830,-0.1200,0.5093,0.8442,0.0128,0.1630,-0.0735,969.8665,6510.0000,32.856213,35.281746,0.000000,
3.5840,-0.1200,0.5093,0.8442,0.0128,0.1630,-0.0735,969.8665,6510.0000,32.856213,35.281746,0.000000,
3.6040,-0.1511,0.5112,0.8124,0.0128,0.1630,-0.0735,969.8665,6510.0000,32.856213,35.281746,0.000000,
3.6050,-0.1511,0.5112,0.8124,0.0128,0.1630,-0.0735,969.8665,6510.0000,32.856213,35.281746,0.000000,
3.6290,-0.1617,0.5128,0.7972,0.0128,0.1630,-0.0735,969.8665,6510.0000,32.856213,35.281746,0.000000,
