
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
199.6150,0.0110,0.3342,0.9529,-0.2525,-0.0724,0.1257,970.5649,1353.0000,32.856500,35.281673,0.746451,
199.6150,0.0110,0.3342,0.9529,-0.2525,-0.0724,0.1257,970.6667,1353.0000,32.856500,35.281673,0.746451,
199.6150,0.0110,0.3342,0.9529,-0.2525,-0.0724,0.1257,970.6667,1353.0000,32.856500,35.281673,0.746451,
199.6160,-0.0737,0.3313,0.9339,-0.2525,-0.0724,0.1257,970.6667,1353.0000,32.856500,35.281673,0.746451,
199.6160,-0.0737,0.3313,0.9339,-0.2525,-0.0724,0.1257,970.6667,1353.0000,32.856500,35.281673,0.746451,
199.6160,-0.0737,0.3313,0.9339,-0.2525,-0.0724,0.1257,970.6667,1284.0000,32.856500,35.281673,0.746451,
199.8050,-0.0737,0.3313,0.9339,-0.1385,-0.4634,-0.4282,970.6667,1284.0000,32.856500,35.281673,0.746451,
199.8050,-0.0737,0.3313,0.9339,-0.1385,-0.4634,-0.4282,970.7498,1284.0000,32.856500,35.281673,0.746451,
199.8050,-0.0737,0.3313,0.9339,-0.1385,-0.4634,-0.4282,970.7498,1284.0000,32.856500,35.281673,0.746451,
199.8050,-0.0784,0.2343,0.9172,-0.1385,-0.4634,-0.4282,970.7498,1284.0000,32.856500,35.281673,0.746451,
199.8050,-0.0784,0.2343,0.9172,-0.1385,-0.4634,-0.4282,970.7498,1284.0000,32.856500,35.281673,0.746451,
199.8050,-0.0784,0.2343,0.9172,-0.1385,-0.4634,-0.4282,970.7498,1460.0000,32.856500,35.281673,0.746451,
199.9930,-0.0784,0.2343,0.9172,0.0724,-0.0256,0.1427,970.7498,1460.0000,32.856500,35.281673,0.746451,
199.9930,-0.0784,0.2343,0.9172,0.0724,-0.0256,0.1427,970.8223,1460.0000,32.856500,35.281673,0.746451,
199.9930,-0.0784,0.2343,0.9172,0.0724,-0.0256,0.1427,970.8223,1460.0000,32.856500,35.281673,0.746451,
199.9930,-0.0472,0.2179,0.9596,0.0724,-0.0256,0.1427,970.8223,1460.0000,32.856500,35.281673,0.746451,
199.9930,-0.0472,0.2179,0.9596,0.0724,-0.0256,0.1427,970.8223,1460.0000,32.856500,35.281673,0.746451,
199.9940,-0.0472,0.2179,0.9596,0.0724,-0.0256,0.1427,970.8223,1408.0000,32.856500,35.281673,0.746451,
