
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
41.7160,-0.0535,0.6257,0.9273,0.4602,0.1747,-0.5316,969.8328,35.0000,0.000000,0.000000,0.000000,
41.7160,-0.0668,0.4809,0.7552,0.4602,0.1747,-0.5316,969.8328,35.0000,0.000000,0.000000,0.000000,
41.7170,-0.0668,0.4809,0.7552,0.4602,0.1747,-0.5316,969.8328,35.0000,0.000000,0.000000,0.000000,
41.7170,-0.0668,0.4809,0.7552,0.4602,0.1747,-0.5316,969.8328,32.0000,0.000000,0.000000,0.000000,
41.8960,-0.0668,0.4809,0.7552,0.4602,0.1747,-0.5316,969.8284,32.0000,0.000000,0.000000,0.000000,
41.8960,-0.0668,0.4809,0.7552,0.4602,0.1747,-0.5316,969.8284,32.0000,0.000000,0.000000,0.000000,
41.8970,-0.0668,0.4809,0.7552,-0.5294,-1.4072,0.1641,969.8284,32.0000,0.000000,0.000000,0.000000,
41.8970,-0.0222,0.3075,0.8018,-0.5294,-1.4072,0.1641,969.8284,32.0000,0.000000,0.000000,0.000000,
41.8970,-0.0222,0.3075,0.8018,-0.5294,-1.4072,0.1641,969.8284,32.0000,0.000000,0.000000,0.000000,
41.8970,-0.0222,0.3075,0.8018,-0.5294,-1.4072,0.1641,969.8284,28.0000,0.000000,0.000000,0.000000,
42.0760,-0.0222,0.3075,0.8018,0.5486,0.7297,-0.0085,969.8284,28.0000,0.000000,0.000000,0.000000,
42.0760,-0.0222,0.3075,0.8018,0.5486,0.7297,-0.0085,969.8467,28.0000,0.000000,0.000000,0.000000,
42.0760,-0.0222,0.3075,0.8018,0.5486,0.7297,-0.0085,969.8467,28.0000,0.000000,0.000000,0.000000,
42.0770,-0.0989,0.5923,0.8338,0.5486,0.7297,-0.0085,969.8467,28.0000,0.000000,0.000000,0.000000,
42.0770,-0.0989,0.5923,0.8338,0.5486,0.7297,-0.0085,969.8467,28.0000,0.000000,0.000000,0.000000,
42.0770,-0.0989,0.5923,0.8338,0.5486,0.7297,-0.0085,969.8467,27.0000,0.000000,0.000000,0.000000,
42.2560,-0.0989,0.5923,0.8338,-0.1119,-1.1995,0.0948,969.8467,27.0000,0.000000,0.000000,0.000000,
42.2560,-0.0989,0.5923,0.8338,-0.1119,-1.1995,0.0948,969.8508,27.0000,0.000000,0.000000,0.000000,
42.2560,-0.0989,0.5923,0.8338,-0.1119,-1.1995,0.0948,969.8508,27.0000,0.000000,0.000000,0.000000,
42.2560,-0.0353,0.1787,1.2879,-0.1119,-1.1995,0.0948,969.8508,27.0000,0.000000,0.000000,0.000000,
42.2570,-0.0353,0.1787,1.2879,-0.1119,-1.1995,0.0948,969.8508,27.0000,0.000000,0.000000,0.000000,
42.2570,-0.0353,0.1787,1.2879,-0.1119,-1.1995,0.0948,969.8508,25.0000,0.000000,0.000000,0.000000,
42.4360,-0.0353,0.1787,1.2879,-0.1119,-1.1995,0.0948,969.8694,25.0000,0.000000,0.000000,0.000000,
42.4360,-0.0353,0.1787,1.2879,-0.1119,-1.1995,0.0948,969.8694,25.0000,0.000000,0.000000,0.000000,
42.4370,-0.0353,0.1787,1.2879,0.1332,0.0554,0.4027,969.8694,25.0000,0.000000,0.000000,0.000000,
42.4370,-0.0238,0.4064,0.6324,0.1332,0.0554,0.4027,969.8694,25.0000,0.000000,0.000000,0.000000,
42.4370,-0.0238,0.4064,0.6324,0.1332,0.0554,0.4027,969.8694,25.0000,0.000000,0.000000,0.000000,
42.4370,-0.0238,0.4064,0.6324,0.1332,0.0554,0.4027,969.8694,25.0000,0.000000,0.000000,0.000000,
42.6160,-0.0238,0.4064,0.6324,-0.1012,-0.3558,-0.3249,969.8694,25.0000,0.000000,0.000000,0.000000,
42.6160,-0.0238,0.4064,0.6324,-0.1012,-0.3558,-0.3249,969.8994,25.0000,0.000000,0.000000,0.000000,
42.6160,-0.0238,0.4064,0.6324,-0.1012,-0.3558,-0.3249,969.8994,25.0000,0.000000,0.000000,0.000000,
42.6170,-0.0235,0.6029,0.9486,-0.1012,-0.3558,-0.3249,969.8994,25.0000,0.000000,0.000000,0.000000,
42.6170,-0.0235,0.6029,0.9486,-0.1012,-0.3558,-0.3249,969.8994,25.0000,0.000000,0.000000,0.000000,
42.6170,-0.0235,0.6029,0.9486,-0.1012,-0.3558,-0.3249,969.8994,25.0000,0.000000,0.000000,0.000000,
42.7960,-0.0235,0.6029,0.9486,-0.1012,-0.3558,-0.3249,969.9163,25.0000,0.000000,0.000000,0.000000,
42.7960,-0.0235,0.6029,0.9486,-0.1012,-0.3558,-0.3249,969.9163,25.0000,0.000000,0.000000,0.000000,
42.7970,-0.0235,0.6029,0.9486,0.3931,0.1023,-0.7894,969.9163,25.0000,0.000000,0.000000,0.000000,
42.7970,0.0417,0.4415,0.9060,0.3931,0.1023,-0.7894,969.9163,25.0000,0.000000,0.000000,0.000000,
42.7970,0.0417,0.4415,0.9060,0.3931,0.1023,-0.7894,969.9163,25.0000,0.000000,0.000000,0.000000,
42.7970,0.0417,0.4415,0.9060,0.3931,0.1023,-0.7894,969.9163,24.0000,0.000000,0.000000,0.000000,
42.9790,0.0417,0.4415,0.9060,0.3931,0.1023,-0.7894,969.9260,24.0000,0.000000,0.000000,0.000000,
42.9800,0.0417,0.4415,0.9060,0.3931,0.1023,-0.7894,969.9260,24.0000,0.000000,0.000000,0.000000,
42.9810,0.0417,0.4415,0.9060,0.0565,-0.2152,-0.0671,969.9260,24.0000,0.000000,0.000000,0.000000,
42.9820,-0.0729,0.4151,0.7781,0.0565,-0.2152,-0.0671,969.9260,24.0000,0.000000,0.000000,0.000000,
42.9830,-0.0729,0.4151,0.7781,0.0565,-0.2152,-0.0671,969.9260,24.0000,0.000000,0.000000,0.000000,
42.9840,-0.0729,0.4151,0.7781,0.0565,-0.2152,-0.0671,969.9260,23.0000,0.000000,0.000000,0.000000,
43.1600,-0.0729,0.4151,0.7781,0.0565,-0.2152,-0.0671,969.9363,23.0000,0.000000,0.000000,0.000000,
43.1610,-0.0729,0.4151,0.7781,0.0565,-0.2152,-0.0671,969.9363,23.0000,0.000000,0.000000,0.000000,
43.1630,-0.0729,0.4151,0.7781,-0.0085,0.1268,0.4186,969.9363,23.0000,0.000000,0.000000,0.000000,
43.1650,-0.1360,0.5783,0.9204,-0.0085,0.1268,0.4186,969.9363,23.0000,0.000000,0.000000,0.000000,
43.1660,-0.1360,0.5783,0.9204,-0.0085,0.1268,0.4186,969.9363,23.0000,0.000000,0.000000,0.000000,
43.1670,-0.1360,0.5783,0.9204,-0.0085,0.1268,0.4186,969.9363,22.0000,0.000000,0.000000,0.000000,
43.3410,-0.1360,0.5783,0.9204,-0.0085,0.1268,0.4186,969.9487,22.0000,0.000000,0.000000,0.000000,
43.3430,-0.1360,0.5783,0.9204,-0.0085,0.1268,0.4186,969.9487,22.0000,0.000000,0.000000,0.000000,
43.3450,-0.1360,0.5783,0.9204,-0.1864,0.1236,-0.6168,969.9487,22.0000,0.000000,0.000000,0.000000,
43.3460,-0.3498,0.2064,0.9439,-0.1864,0.1236,-0.6168,969.9487,22.0000,0.000000,0.000000,0.000000,
43.3470,-0.3498,0.2064,0.9439,-0.1864,0.1236,-0.6168,969.9487,22.0000,0.000000,0.000000,0.000000,
43.3480,-0.3498,0.2064,0.9439,-0.1864,0.1236,-0.6168,969.9487,22.0000,0.000000,0.000000,0.000000,
43.5200,-0.3498,0.2064,0.9439,-0.1864,0.1236,-0.6168,969.9563,22.0000,0.000000,0.000000,0.000000,
43.5210,-0.3498,0.2064,0.9439,-0.1864,0.1236,-0.6168,969.9563,22.0000,0.000000,0.000000,0.000000,
43.5230,-0.3498,0.2064,0.9439,-0.5188,-0.3292,1.1707,969.9563,22.0000,0.000000,0.000000,0.000000,
43.5240,-0.0464,0.3965,0.9919,-0.5188,-0.3292,1.1707,969.9563,22.0000,0.000000,0.000000,0.000000,
43.5250,-0.0464,0.3965,0.9919,-0.5188,-0.3292,1.1707,969.9563,22.0000,0.000000,0.000000,0.000000,
43.5260,-0.0464,0.3965,0.9919,-0.5188,-0.3292,1.1707,969.9563,24.0000,0.000000,0.000000,0.000000,
43.7010,-0.0464,0.3965,0.9919,-0.5188,-0.3292,1.1707,969.9521,24.0000,0.000000,0.000000,0.000000,
43.7030,-0.0464,0.3965,0.9919,-0.5188,-0.3292,1.1707,969.9521,24.0000,0.000000,0.000000,0.000000,
43.7040,-0.0464,0.3965,0.9919,0.2876,0.2205,-0.4698,969.9521,24.0000,0.000000,0.000000,0.000000,
43.7060,-0.1016,0.5036,0.9441,0.2876,0.2205,-0.4698,969.9521,24.0000,0.000000,0.000000,0.000000,
43.7070,-0.1016,0.5036,0.9441,0.2876,0.2205,-0.4698,969.9521,24.0000,0.000000,0.000000,0.000000,
43.7080,-0.1016,0.5036,0.9441,0.2876,0.2205,-0.4698,969.9521,24.0000,0.000000,0.000000,0.000000,
43.8810,-0.1016,0.5036,0.9441,0.2876,0.2205,-0.4698,969.9458,24.0000,0.000000,0.000000,0.000000,
43.8820,-0.1016,0.5036,0.9441,0.2876,0.2205,-0.4698,969.9458,24.0000,0.000000,0.000000,0.000000,
43.9370,-0.1016,0.5036,0.9441,-0.1747,-0.5827,-0.3633,969.9458,24.0000,0.000000,0.000000,0.000000,
43.9370,0.0073,0.3633,0.9835,-0.1747,-0.5827,-0.3633,969.9458,24.0000,0.000000,0.000000,0.000000,
43.9380,0.0073,0.3633,0.9835,-0.1747,-0.5827,-0.3633,969.9458,24.0000,0.000000,0.000000,0.000000,
43.9380,0.0073,0.3633,0.9835,-0.1747,-0.5827,-0.3633,969.9458,25.0000,0.000000,0.000000,0.000000,
44.0590,0.0073,0.3633,0.9835,-0.1747,-0.5827,-0.3633,969.9387,25.0000,0.000000,0.000000,0.000000,
44.0590,0.0073,0.3633,0.9835,-0.1747,-0.5827,-0.3633,969.9387,25.0000,0.000000,0.000000,0.000000,
44.0600,0.0073,0.3633,0.9835,0.0437,-0.5614,0.0224,969.9387,25.0000,0.000000,0.000000,0.000000,
44.0610,-0.0572,0.3084,0.8646,0.0437,-0.5614,0.0224,969.9387,25.0000,0.000000,0.000000,0.000000,
44.0610,-0.0572,0.3084,0.8646,0.0437,-0.5614,0.0224,969.9387,25.0000,0.000000,0.000000,0.000000,
44.0620,-0.0572,0.3084,0.8646,0.0437,-0.5614,0.0224,969.9387,27.0000,0.000000,0.000000,0.000000,
44.2400,-0.0572,0.3084,0.8646,0.0437,-0.5614,0.0224,969.9497,27.0000,0.000000,0.000000,0.000000,
44.2400,-0.0572,0.3084,0.8646,0.0437,-0.5614,0.0224,969.9497,27.0000,0.000000,0.000000,0.000000,
44.2410,-0.0572,0.3084,0.8646,0.0415,0.1545,0.3377,969.9497,27.0000,0.000000,0.000000,0.000000,
44.2420,-0.1783,0.4217,0.9098,0.0415,0.1545,0.3377,969.9497,27.0000,0.000000,0.000000,0.000000,
44.2430,-0.1783,0.4217,0.9098,0.0415,0.1545,0.3377,969.9497,27.0000,0.000000,0.000000,0.000000,
44.2430,-0.1783,0.4217,0.9098,0.0415,0.1545,0.3377,969.9497,29.0000,0.000000,0.000000,0.000000,
44.4210,-0.1783,0.4217,0.9098,0.0415,0.1545,0.3377,969.9529,29.0000,0.000000,0.000000,0.000000,
44.4230,-0.1783,0.4217,0.9098,0.0415,0.1545,0.3377,969.9529,29.0000,0.000000,0.000000,0.000000,
44.4240,-0.1783,0.4217,0.9098,0.7947,0.8725,0.2397,969.9529,29.0000,0.000000,0.000000,0.000000,
44.4250,0.0520,0.1896,1.3685,0.7947,0.8725,0.2397,969.9529,29.0000,0.000000,0.000000,0.000000,
44.4270,0.0520,0.1896,1.3685,0.7947,0.8725,0.2397,969.9529,29.0000,0.000000,0.000000,0.000000,
44.4270,0.0520,0.1896,1.3685,0.7947,0.8725,0.2397,969.9529,31.0000,0.000000,0.000000,0.000000,
44.5990,0.0520,0.1896,1.3685,0.2258,0.2333,0.3601,969.9529,31.0000,0.000000,0.000000,0.000000,
44.6000,0.0520,0.1896,1.3685,0.2258,0.2333,0.3601,969.9500,31.0000,0.000000,0.000000,0.000000,
44.6010,0.0520,0.1896,1.3685,0.2258,0.2333,0.3601,969.9500,31.0000,0.000000,0.000000,0.000000,
44.6020,-0.0641,0.4959,0.6910,0.2258,0.2333,0.3601,969.9500,31.0000,0.000000,0.000000,0.000000,
44.6030,-0.0641,0.4959,0.6910,0.2258,0.2333,0.3601,969.9500,31.0000,0.000000,0.000000,0.000000,
44.6050,-0.0641,0.4959,0.6910,0.2258,0.2333,0.3601,969.9500,31.0000,0.000000,0.000000,0.000000,
44.7810,-0.0641,0.4959,0.6910,0.6701,0.1992,-0.2961,969.9500,31.0000,0.000000,0.000000,0.000000,
44.7830,-0.0641,0.4959,0.6910,0.6701,0.1992,-0.2961,969.9512,31.0000,0.000000,0.000000,0.000000,
44.7840,-0.0641,0.4959,0.6910,0.6701,0.1992,-0.2961,969.9512,31.0000,0.000000,0.000000,0.000000,
44.7850,-0.0624,0.6776,0.8637,0.6701,0.1992,-0.2961,969.9512,31.0000,0.000000,0.000000,0.000000,
44.7850,-0.0624,0.6776,0.8637,0.6701,0.1992,-0.2961,969.9512,31.0000,0.000000,0.000000,0.000000,
44.7860,-0.0624,0.6776,0.8637,0.6701,0.1992,-0.2961,969.9512,32.0000,0.000000,0.000000,0.000000,
44.9610,-0.0624,0.6776,0.8637,0.6669,-0.2567,-0.6732,969.9512,32.0000,0.000000,0.000000,0.000000,
44.9620,-0.0624,0.6776,0.8637,0.6669,-0.2567,-0.6732,969.9597,32.0000,0.000000,0.000000,0.000000,
44.9630,-0.0624,0.6776,0.8637,0.6669,-0.2567,-0.6732,969.9597,32.0000,0.000000,0.000000,0.000000,
44.9640,-0.2135,0.6310,0.7499,0.6669,-0.2567,-0.6732,969.9597,32.0000,0.000000,0.000000,0.000000,
44.9650,-0.2135,0.6310,0.7499,0.6669,-0.2567,-0.6732,969.9597,32.0000,0.000000,0.000000,0.000000,
44.9660,-0.2135,0.6310,0.7499,0.6669,-0.2567,-0.6732,969.9597,34.0000,0.000000,0.000000,0.000000,
45.1450,-0.2135,0.6310,0.7499,0.6669,-0.2567,-0.6732,969.9641,34.0000,0.000000,0.000000,0.000000,
45.1460,-0.2135,0.6310,0.7499,0.6669,-0.2567,-0.6732,969.9641,34.0000,0.000000,0.000000,0.000000,
45.1470,-0.2135,0.6310,0.7499,0.0937,-0.7468,0.4804,969.9641,34.0000,0.000000,0.000000,0.000000,
45.1470,-0.1082,0.4368,0.5709,0.0937,-0.7468,0.4804,969.9641,34.0000,0.000000,0.000000,0.000000,
45.1480,-0.1082,0.4368,0.5709,0.0937,-0.7468,0.4804,969.9641,34.0000,0.000000,0.000000,0.000000,
45.1490,-0.1082,0.4368,0.5709,0.0937,-0.7468,0.4804,969.9641,37.0000,0.000000,0.000000,0.000000,
45.3210,-0.1082,0.4368,0.5709,0.0937,-0.7468,0.4804,969.9634,37.0000,0.000000,0.000000,0.000000,
45.3230,-0.1082,0.4368,0.5709,0.0937,-0.7468,0.4804,969.9634,37.0000,0.000000,0.000000,0.000000,
45.3250,-0.1082,0.4368,0.5709,-0.4762,0.1800,-0.1981,969.9634,37.0000,0.000000,0.000000,0.000000,
45.3260,-0.2593,0.6218,0.7450,-0.4762,0.1800,-0.1981,969.9634,37.0000,0.000000,0.000000,0.000000,
45.3680,-0.2593,0.6218,0.7450,-0.4762,0.1800,-0.1981,969.9634,37.0000,0.000000,0.000000,0.000000,
45.3680,-0.2593,0.6218,0.7450,-0.4762,0.1800,-0.1981,969.9634,46.0000,0.000000,0.000000,0.000000,
45.5000,-0.2593,0.6218,0.7450,-1.0770,-0.8373,0.5997,969.9634,46.0000,0.000000,0.000000,0.000000,
45.5010,-0.2593,0.6218,0.7450,-1.0770,-0.8373,0.5997,969.9526,46.0000,0.000000,0.000000,0.000000,
45.5020,-0.2593,0.6218,0.7450,-1.0770,-0.8373,0.5997,969.9526,46.0000,0.000000,0.000000,0.000000,
45.5040,-0.1926,0.3959,1.3592,-1.0770,-0.8373,0.5997,969.9526,46.0000,0.000000,0.000000,0.000000,
45.5050,-0.1926,0.3959,1.3592,-1.0770,-0.8373,0.5997,969.9526,46.0000,0.000000,0.000000,0.000000,
45.5060,-0.1926,0.3959,1.3592,-1.0770,-0.8373,0.5997,969.9526,62.0000,0.000000,0.000000,0.000000,
45.6820,-0.1926,0.3959,1.3592,-1.0770,-0.8373,0.5997,969.9624,62.0000,0.000000,0.000000,0.000000,
45.6830,-0.1926,0.3959,1.3592,-1.0770,-0.8373,0.5997,969.9624,62.0000,0.000000,0.000000,0.000000,
45.6840,-0.1926,0.3959,1.3592,0.2610,0.2301,0.4250,969.9624,62.0000,0.000000,0.000000,0.000000,
45.6850,0.0216,0.4284,0.6918,0.2610,0.2301,0.4250,969.9624,62.0000,0.000000,0.000000,0.000000,
45.6860,0.0216,0.4284,0.6918,0.2610,0.2301,0.4250,969.9624,62.0000,0.000000,0.000000,0.000000,
45.6870,0.0216,0.4284,0.6918,0.2610,0.2301,0.4250,969.9624,114.0000,0.000000,0.000000,0.000000,
45.8600,0.0216,0.4284,0.6918,0.3579,0.0181,-0.0277,969.9624,114.0000,0.000000,0.000000,0.000000,
45.8610,0.0216,0.4284,0.6918,0.3579,0.0181,-0.0277,969.9670,114.0000,0.000000,0.000000,0.000000,
45.8620,0.0216,0.4284,0.6918,0.3579,0.0181,-0.0277,969.9670,114.0000,0.000000,0.000000,0.000000,
45.8690,-0.0188,0.5879,0.9208,0.3579,0.0181,-0.0277,969.9670,114.0000,0.000000,0.000000,0.000000,
45.8700,-0.0188,0.5879,0.9208,0.3579,0.0181,-0.0277,969.9670,114.0000,0.000000,0.000000,0.000000,
45.8700,-0.0188,0.5879,0.9208,0.3579,0.0181,-0.0277,969.9670,198.0000,0.000000,0.000000,0.000000,
46.0390,-0.0188,0.5879,0.9208,0.3579,0.0181,-0.0277,969.9646,198.0000,0.000000,0.000000,0.000000,
46.0400,-0.0188,0.5879,0.9208,0.3579,0.0181,-0.0277,969.9646,198.0000,0.000000,0.000000,0.000000,
46.0410,-0.0188,0.5879,0.9208,0.3856,-0.5284,-0.3771,969.9646,198.0000,0.000000,0.000000,0.000000,
46.0420,-0.0160,0.5172,1.0548,0.3856,-0.5284,-0.3771,969.9646,198.0000,0.000000,0.000000,0.000000,
46.0430,-0.0160,0.5172,1.0548,0.3856,-0.5284,-0.3771,969.9646,198.0000,0.000000,0.000000,0.000000,
46.0430,-0.0160,0.5172,1.0548,0.3856,-0.5284,-0.3771,969.9646,274.0000,0.000000,0.000000,0.000000,
46.2200,-0.0160,0.5172,1.0548,0.3856,-0.5284,-0.3771,969.9595,274.0000,0.000000,0.000000,0.000000,
46.2210,-0.0160,0.5172,1.0548,0.3856,-0.5284,-0.3771,969.9595,274.0000,0.000000,0.000000,0.000000,
46.2250,-0.0160,0.5172,1.0548,-0.2322,-0.4282,-0.3292,969.9595,274.0000,0.000000,0.000000,0.000000,
46.2260,-0.0330,0.3981,0.7876,-0.2322,-0.4282,-0.3292,969.9595,274.0000,0.000000,0.000000,0.000000,
46.2260,-0.0330,0.3981,0.7876,-0.2322,-0.4282,-0.3292,969.9595,274.0000,0.000000,0.000000,0.000000,
46.2270,-0.0330,0.3981,0.7876,-0.2322,-0.4282,-0.3292,969.9595,289.0000,0.000000,0.000000,0.000000,
46.4010,-0.0330,0.3981,0.7876,-0.2322,-0.4282,-0.3292,969.9536,289.0000,0.000000,0.000000,0.000000,
46.4020,-0.0330,0.3981,0.7876,-0.2322,-0.4282,-0.3292,969.9536,289.0000,0.000000,0.000000,0.000000,
46.4030,-0.0330,0.3981,0.7876,0.0991,-0.3483,-0.1012,969.9536,289.0000,0.000000,0.000000,0.000000,
46.4050,-0.0628,0.6242,0.8884,0.0991,-0.3483,-0.1012,969.9536,289.0000,0.000000,0.000000,0.000000,
46.4060,-0.0628,0.6242,0.8884,0.0991,-0.3483,-0.1012,969.9536,289.0000,0.000000,0.000000,0.000000,
46.4070,-0.0628,0.6242,0.8884,0.0991,-0.3483,-0.1012,969.9536,291.0000,0.000000,0.000000,0.000000,
46.5860,-0.0628,0.6242,0.8884,0.0991,-0.3483,-0.1012,969.9634,291.0000,0.000000,0.000000,0.000000,
46.5880,-0.0628,0.6242,0.8884,0.0991,-0.3483,-0.1012,969.9634,291.0000,0.000000,0.000000,0.000000,
46.5890,-0.0628,0.6242,0.8884,-0.9257,-0.4634,0.2535,969.9634,291.0000,0.000000,0.000000,0.000000,
46.5890,-0.0364,0.5459,1.0991,-0.9257,-0.4634,0.2535,969.9634,291.0000,0.000000,0.000000,0.000000,
46.5900,-0.0364,0.5459,1.0991,-0.9257,-0.4634,0.2535,969.9634,291.0000,0.000000,0.000000,0.000000,
46.5910,-0.0364,0.5459,1.0991,-0.9257,-0.4634,0.2535,969.9634,259.0000,0.000000,0.000000,0.000000,
46.7780,-0.0364,0.5459,1.0991,-0.9257,-0.4634,0.2535,969.9700,259.0000,0.000000,0.000000,0.000000,
46.7800,-0.0364,0.5459,1.0991,-0.9257,-0.4634,0.2535,969.9700,259.0000,0.000000,0.000000,0.000000,
46.7810,-0.0364,0.5459,1.0991,-0.5103,-1.0738,0.6509,969.9700,259.0000,0.000000,0.000000,0.000000,
46.7830,0.0142,0.4804,0.8118,-0.5103,-1.0738,0.6509,969.9700,259.0000,0.000000,0.000000,0.000000,
46.7840,0.0142,0.4804,0.8118,-0.5103,-1.0738,0.6509,969.9700,259.0000,0.000000,0.000000,0.000000,
46.7850,0.0142,0.4804,0.8118,-0.5103,-1.0738,0.6509,969.9700,228.0000,0.000000,0.000000,0.000000,
46.9710,0.0142,0.4804,0.8118,-0.5103,-1.0738,0.6509,969.9744,228.0000,0.000000,0.000000,0.000000,
46.9720,0.0142,0.4804,0.8118,-0.5103,-1.0738,0.6509,969.9744,228.0000,0.000000,0.000000,0.000000,
46.9730,0.0142,0.4804,0.8118,0.1683,-0.2908,-0.2024,969.9744,228.0000,0.000000,0.000000,0.000000,
46.9740,0.0839,0.6489,0.7920,0.1683,-0.2908,-0.2024,969.9744,228.0000,0.000000,0.000000,0.000000,
46.9750,0.0839,0.6489,0.7920,0.1683,-0.2908,-0.2024,969.9744,228.0000,0.000000,0.000000,0.000000,
46.9760,0.0839,0.6489,0.7920,0.1683,-0.2908,-0.2024,969.9744,200.0000,0.000000,0.000000,0.000000,
47.1590,0.0839,0.6489,0.7920,0.1683,-0.2908,-0.2024,969.9939,200.0000,0.000000,0.000000,0.000000,
47.1600,0.0839,0.6489,0.7920,0.1683,-0.2908,-0.2024,969.9939,200.0000,0.000000,0.000000,0.000000,
47.1610,0.0839,0.6489,0.7920,0.2045,0.7734,-0.3377,969.9939,200.0000,0.000000,0.000000,0.000000,
47.1620,0.0148,0.6705,0.9569,0.2045,0.7734,-0.3377,969.9939,200.0000,0.000000,0.000000,0.000000,
47.1630,0.0148,0.6705,0.9569,0.2045,0.7734,-0.3377,969.9939,200.0000,0.000000,0.000000,0.000000,
47.1640,0.0148,0.6705,0.9569,0.2045,0.7734,-0.3377,969.9939,105.0000,0.000000,0.000000,0.000000,
47.3500,0.0148,0.6705,0.9569,-0.4133,0.3228,0.0373,969.9939,105.0000,0.000000,0.000000,0.000000,
47.3510,0.0148,0.6705,0.9569,-0.4133,0.3228,0.0373,970.0134,105.0000,0.000000,0.000000,0.000000,
47.3520,0.0148,0.6705,0.9569,-0.4133,0.3228,0.0373,970.0134,105.0000,0.000000,0.000000,0.000000,
47.3530,0.0839,0.4973,0.8674,-0.4133,0.3228,0.0373,970.0134,105.0000,0.000000,0.000000,0.000000,
47.3540,0.0839,0.4973,0.8674,-0.4133,0.3228,0.0373,970.0134,105.0000,0.000000,0.000000,0.000000,
47.3550,0.0839,0.4973,0.8674,-0.4133,0.3228,0.0373,970.0134,68.0000,0.000000,0.000000,0.000000,
47.5390,0.0839,0.4973,0.8674,-0.4133,0.3228,0.0373,970.0288,68.0000,0.000000,0.000000,0.000000,
47.5400,0.0839,0.4973,0.8674,-0.4133,0.3228,0.0373,970.0288,68.0000,0.000000,0.000000,0.000000,
47.5410,0.0839,0.4973,0.8674,0.1140,0.0245,-0.1960,970.0288,68.0000,0.000000,0.000000,0.000000,
47.5430,-0.0860,0.6649,0.6800,0.1140,0.0245,-0.1960,970.0288,68.0000,0.000000,0.000000,0.000000,
47.5440,-0.0860,0.6649,0.6800,0.1140,0.0245,-0.1960,970.0288,68.0000,0.000000,0.000000,0.000000,
47.5450,-0.0860,0.6649,0.6800,0.1140,0.0245,-0.1960,970.0288,67.0000,0.000000,0.000000,0.000000,
47.7320,-0.0860,0.6649,0.6800,0.1140,0.0245,-0.1960,970.0437,67.0000,0.000000,0.000000,0.000000,
47.7340,-0.0860,0.6649,0.6800,0.1140,0.0245,-0.1960,970.0437,67.0000,0.000000,0.000000,0.000000,
47.7350,-0.0860,0.6649,0.6800,-1.1963,-0.0810,-0.0437,970.0437,67.0000,0.000000,0.000000,0.000000,
47.7360,-0.2453,0.6852,0.9187,-1.1963,-0.0810,-0.0437,970.0437,67.0000,0.000000,0.000000,0.000000,
47.7370,-0.2453,0.6852,0.9187,-1.1963,-0.0810,-0.0437,970.0437,67.0000,0.000000,0.000000,0.000000,
47.7380,-0.2453,0.6852,0.9187,-1.1963,-0.0810,-0.0437,970.0437,70.0000,0.000000,0.000000,0.000000,
47.9190,-0.2453,0.6852,0.9187,-1.1963,-0.0810,-0.0437,970.0493,70.0000,0.000000,0.000000,0.000000,
47.9200,-0.2453,0.6852,0.9187,-1.1963,-0.0810,-0.0437,970.0493,70.0000,0.000000,0.000000,0.000000,
47.9210,-0.2453,0.6852,0.9187,-0.2471,0.0820,0.3132,970.0493,70.0000,0.000000,0.000000,0.000000,
47.9220,-0.1445,0.4748,0.6262,-0.2471,0.0820,0.3132,970.0493,70.0000,0.000000,0.000000,0.000000,
47.9240,-0.1445,0.4748,0.6262,-0.2471,0.0820,0.3132,970.0493,70.0000,0.000000,0.000000,0.000000,
47.9250,-0.1445,0.4748,0.6262,-0.2471,0.0820,0.3132,970.0493,102.0000,0.000000,0.000000,0.000000,
48.1120,-0.1445,0.4748,0.6262,-0.3728,-0.5539,0.2642,970.0493,102.0000,0.000000,0.000000,0.000000,
48.1130,-0.1445,0.4748,0.6262,-0.3728,-0.5539,0.2642,970.0491,102.0000,0.000000,0.000000,0.000000,
48.1140,-0.1445,0.4748,0.6262,-0.3728,-0.5539,0.2642,970.0491,102.0000,0.000000,0.000000,0.000000,
48.1150,-0.0942,0.5810,0.8734,-0.3728,-0.5539,0.2642,970.0491,102.0000,0.000000,0.000000,0.000000,
48.1160,-0.0942,0.5810,0.8734,-0.3728,-0.5539,0.2642,970.0491,102.0000,0.000000,0.000000,0.000000,
48.1170,-0.0942,0.5810,0.8734,-0.3728,-0.5539,0.2642,970.0491,161.0000,0.000000,0.000000,0.000000,
48.3010,-0.0942,0.5810,0.8734,-0.5806,-0.0533,-0.2173,970.0491,161.0000,0.000000,0.000000,0.000000,
48.3030,-0.0942,0.5810,0.8734,-0.5806,-0.0533,-0.2173,970.0581,161.0000,0.000000,0.000000,0.000000,
48.3040,-0.0942,0.5810,0.8734,-0.5806,-0.0533,-0.2173,970.0581,161.0000,0.000000,0.000000,0.000000,
48.3060,-0.0473,0.5846,0.9601,-0.5806,-0.0533,-0.2173,970.0581,161.0000,0.000000,0.000000,0.000000,
48.3060,-0.0473,0.5846,0.9601,-0.5806,-0.0533,-0.2173,970.0581,161.0000,0.000000,0.000000,0.000000,
48.3070,-0.0473,0.5846,0.9601,-0.5806,-0.0533,-0.2173,970.0581,178.0000,0.000000,0.000000,0.000000,
