
time,gfx,gFy,gFz,wx,wy,wz,p,I,Latitude,Longitude,Speed (m/s),
20.9910,0.7788,-0.9044,-0.4440,-0.8243,1.2163,1.7184,973.4207,2071.0000,32.856415,35.281708,1.172732,
21.0110,0.8898,-0.9466,-0.4302,-0.8243,1.2163,1.7184,973.4207,2071.0000,32.856415,35.281708,1.172732,
21.0140,0.8898,-0.9466,-0.4302,-0.8243,1.2163,1.7184,973.4207,2071.0000,32.856415,35.281708,1.172732,
21.0200,0.8898,-0.9466,-0.4302,0.2128,-0.9808,-0.1027,973.4207,2071.0000,32.856415,35.281708,1.172732,
21.0230,0.8898,-0.9466,-0.4302,0.2128,-0.9808,-0.1027,973.4207,2071.0000,32.856415,35.281708,1.172732,
21.0290,0.9612,-0.9899,-0.3462,0.2128,-0.9808,-0.1027,973.4207,2071.0000,32.856415,35.281708,1.172732,
21.0320,0.9612,-0.9899,-0.3462,0.2128,-0.9808,-0.1027,973.4207,2337.0000,32.856415,35.281708,1.172732,
21.0470,0.9515,-1.0215,-0.3063,0.2128,-0.9808,-0.1027,973.4207,2337.0000,32.856415,35.281708,1.172732,
21.0670,0.9165,-1.0389,-0.3040,0.2128,-0.9808,-0.1027,973.4207,2337.0000,32.856415,35.281708,1.172732,
21.0860,0.8582,-1.0442,-0.2938,0.2128,-0.9808,-0.1027,973.4207,2337.0000,32.856415,35.281708,1.172732,
21.0890,0.8582,-1.0442,-0.2938,0.2128,-0.9808,-0.1027,973.4340,2337.0000,32.856415,35.281708,1.172732,
21.1060,0.7828,-1.0424,-0.2481,0.2128,-0.9808,-0.1027,973.4340,2337.0000,32.856415,35.281708,1.172732,
21.1200,0.7828,-1.0424,-0.2481,0.2128,-0.9808,-0.1027,973.4340,2117.0000,32.856415,35.281708,1.172732,
21.1260,0.7110,-1.0209,-0.1682,0.2128,-0.9808,-0.1027,973.4340,2117.0000,32.856415,35.281708,1.172732,
21.1520,0.6021,-0.9688,-0.0803,0.2128,-0.9808,-0.1027,973.4340,2117.0000,32.856415,35.281708,1.172732,
21.1690,0.5150,-0.9141,-0.0617,0.2128,-0.9808,-0.1027,973.4340,2117.0000,32.856415,35.281708,1.172732,
21.1880,0.4396,-0.8888,-0.1067,0.2128,-0.9808,-0.1027,973.4340,2117.0000,32.856415,35.281708,1.172732,
21.2100,0.4396,-0.8888,-0.1067,0.2128,-0.9808,-0.1027,973.4340,2117.0000,32.856415,35.281708,1.172732,
21.2160,0.3659,-0.9094,-0.1508,0.2128,-0.9808,-0.1027,973.4340,2117.0000,32.856415,35.281708,1.172732,
21.2230,0.3659,-0.9094,-0.1508,-0.5755,-0.6208,-3.3306,973.4340,2117.0000,32.856415,35.281708,1.172732,
21.2270,0.3659,-0.9094,-0.1508,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.2300,0.3659,-0.9094,-0.1508,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.2310,0.2876,-0.9611,-0.1848,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.2440,0.2438,-1.0169,-0.2016,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.2650,0.2030,-1.0755,-0.1784,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.3050,0.2111,-1.1273,-0.1842,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.3060,0.2111,-1.1273,-0.1842,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.3080,0.2132,-1.1693,-0.2029,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.3230,0.1858,-1.1805,-0.2390,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.3440,0.2459,-1.1776,-0.3036,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.3620,0.3289,-1.2005,-0.3632,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.3850,0.3701,-1.2621,-0.3671,-0.5755,-0.6208,-3.3306,973.4340,568.0000,32.856415,35.281708,1.172732,
21.3870,0.3701,-1.2621,-0.3671,-0.5755,-0.6208,-3.3306,973.4340,982.0000,32.856415,35.281708,1.172732,
21.4030,0.3339,-1.2666,-0.3139,-0.5755,-0.6208,-3.3306,973.4340,982.0000,32.856415,35.281708,1.172732,
21.4050,0.3339,-1.2666,-0.3139,-0.4548,-0.2801,-1.0875,973.4340,982.0000,32.856415,35.281708,1.172732,
21.4060,0.3339,-1.2666,-0.3139,-0.4548,-0.2801,-1.0875,973.4340,982.0000,32.856415,35.281708,1.172732,
21.4220,0.3032,-1.1677,-0.2700,-0.4548,-0.2801,-1.0875,973.4340,982.0000,32.856415,35.281708,1.172732,
21.4240,0.3032,-1.1677,-0.2700,-0.4548,-0.2801,-1.0875,973.4340,982.0000,32.856415,35.281708,1.172732,
21.4430,0.2753,-1.0754,-0.2831,-0.4548,-0.2801,-1.0875,973.4340,982.0000,32.856415,35.281708,1.172732,
21.4620,0.1730,-1.0924,-0.2604,-0.4548,-0.2801,-1.0875,973.4340,982.0000,32.856415,35.281708,1.172732,
21.4750,0.1730,-1.0924,-0.2604,-0.4548,-0.2801,-1.0875,973.4340,909.0000,32.856415,35.281708,1.172732,
21.4820,0.0564,-1.0830,-0.1587,-0.4548,-0.2801,-1.0875,973.4340,909.0000,32.856415,35.281708,1.172732,
21.4940,0.0564,-1.0830,-0.1587,-0.4548,-0.2801,-1.0875,973.4341,909.0000,32.856415,35.281708,1.172732,
21.5010,-0.0284,-1.0256,-0.0465,-0.4548,-0.2801,-1.0875,973.4341,909.0000,32.856415,35.281708,1.172732,
21.5220,-0.0183,-0.8891,-0.0016,-0.4548,-0.2801,-1.0875,973.4341,909.0000,32.856415,35.281708,1.172732,
21.5410,0.0465,-0.7338,-0.0709,-0.4548,-0.2801,-1.0875,973.4341,909.0000,32.856415,35.281708,1.172732,
21.5670,0.1045,-0.6762,-0.2329,-0.4548,-0.2801,-1.0875,973.4341,909.0000,32.856415,35.281708,1.172732,
21.5700,0.1045,-0.6762,-0.2329,-0.4548,-0.2801,-1.0875,973.4341,777.0000,32.856415,35.281708,1.172732,
21.5790,0.1598,-0.7168,-0.3798,-0.4548,-0.2801,-1.0875,973.4341,777.0000,32.856415,35.281708,1.172732,
21.6000,0.1832,-0.8549,-0.5018,-0.4548,-0.2801,-1.0875,973.4341,777.0000,32.856427,35.281711,1.322309,
21.6020,0.1832,-0.8549,-0.5018,-0.4548,-0.2801,-1.0875,973.4341,777.0000,32.856427,35.281711,1.322309,
21.6030,0.1832,-0.8549,-0.5018,0.5685,0.4398,1.8818,973.4341,777.0000,32.856427,35.281711,1.322309,
21.6190,0.2331,-1.0211,-0.5406,0.5685,0.4398,1.8818,973.4341,777.0000,32.856427,35.281711,1.322309,
21.6300,0.2331,-1.0211,-0.5406,0.5685,0.4398,1.8818,973.4341,777.0000,32.856427,35.281711,1.322309,
21.6400,0.3068,-1.1468,-0.5169,0.5685,0.4398,1.8818,973.4341,777.0000,32.856427,35.281711,1.322309,
21.6510,0.3068,-1.1468,-0.5169,0.5685,0.4398,1.8818,973.4341,525.0000,32.856427,35.281711,1.322309,
21.6600,0.4265,-1.2116,-0.4861,0.5685,0.4398,1.8818,973.4341,525.0000,32.856427,35.281711,1.322309,
21.6780,0.5495,-1.2218,-0.4102,0.5685,0.4398,1.8818,973.4341,525.0000,32.856427,35.281711,1.322309,
21.6940,0.5495,-1.2218,-0.4102,0.5685,0.4398,1.8818,973.4211,525.0000,32.856427,35.281711,1.322309,
21.6970,0.6272,-1.1850,-0.3303,0.5685,0.4398,1.8818,973.4211,525.0000,32.856427,35.281711,1.322309,
21.7190,0.6419,-1.0946,-0.3256,0.5685,0.4398,1.8818,973.4211,525.0000,32.856427,35.281711,1.322309,
21.7420,0.6419,-1.0946,-0.3256,0.5685,0.4398,1.8818,973.4211,701.0000,32.856427,35.281711,1.322309,
21.7450,0.6371,-1.0032,-0.3702,0.5685,0.4398,1.8818,973.4211,701.0000,32.856427,35.281711,1.322309,
21.7580,0.6437,-0.9067,-0.3881,0.5685,0.4398,1.8818,973.4211,701.0000,32.856427,35.281711,1.322309,
21.7800,0.6379,-0.8277,-0.3932,0.5685,0.4398,1.8818,973.4211,701.0000,32.856427,35.281711,1.322309,
21.8010,0.6379,-0.8277,-0.3932,0.5685,0.4398,1.8818,973.4211,701.0000,32.856427,35.281711,1.322309,
21.8050,0.6101,-0.7745,-0.3794,0.5685,0.4398,1.8818,973.4211,701.0000,32.856427,35.281711,1.322309,
21.8090,0.6101,-0.7745,-0.3794,0.5183,0.7058,2.1916,973.4211,701.0000,32.856427,35.281711,1.322309,
21.8210,0.5687,-0.7508,-0.3590,0.5183,0.7058,2.1916,973.4211,701.0000,32.856427,35.281711,1.322309,
21.8280,0.5687,-0.7508,-0.3590,0.5183,0.7058,2.1916,973.4211,701.0000,32.856427,35.281711,1.322309,
21.8320,0.5687,-0.7508,-0.3590,0.5183,0.7058,2.1916,973.4211,892.0000,32.856427,35.281711,1.322309,
21.8400,0.5197,-0.7476,-0.3258,0.5183,0.7058,2.1916,973.4211,892.0000,32.856427,35.281711,1.322309,
21.8600,0.4840,-0.7580,-0.3207,0.5183,0.7058,2.1916,973.4211,892.0000,32.856427,35.281711,1.322309,
21.8790,0.4662,-0.7944,-0.3291,0.5183,0.7058,2.1916,973.4211,892.0000,32.856427,35.281711,1.322309,
21.9000,0.4555,-0.8431,-0.3430,0.5183,0.7058,2.1916,973.4211,892.0000,32.856427,35.281711,1.322309,
21.9670,0.4555,-0.8431,-0.3430,0.5183,0.7058,2.1916,973.4213,892.0000,32.856427,35.281711,1.322309,
21.9680,0.4555,-0.8431,-0.3430,0.5183,0.7058,2.1916,973.4213,847.0000,32.856427,35.281711,1.322309,
21.9700,0.4534,-0.8925,-0.3630,0.5183,0.7058,2.1916,973.4213,847.0000,32.856427,35.281711,1.322309,
21.9720,0.5084,-0.9415,-0.3809,0.5183,0.7058,2.1916,973.4213,847.0000,32.856427,35.281711,1.322309,
21.9740,0.5976,-0.9836,-0.3887,0.5183,0.7058,2.1916,973.4213,847.0000,32.856427,35.281711,1.322309,
21.9760,0.6735,-1.0374,-0.3913,0.5183,0.7058,2.1916,973.4213,847.0000,32.856427,35.281711,1.322309,
21.9940,0.6735,-1.0374,-0.3913,0.5183,0.7058,2.1916,973.4213,847.0000,32.856427,35.281711,1.322309,
21.9960,0.7308,-1.0842,-0.3955,0.5183,0.7058,2.1916,973.4213,847.0000,32.856427,35.281711,1.322309,
21.9980,0.7308,-1.0842,-0.3955,0.1338,0.2379,1.3349,973.4213,847.0000,32.856427,35.281711,1.322309,
22.0050,0.7308,-1.0842,-0.3955,0.1338,0.2379,1.3349,973.4213,896.0000,32.856427,35.281711,1.322309,
22.0140,0.7917,-1.0657,-0.3906,0.1338,0.2379,1.3349,973.4213,896.0000,32.856427,35.281711,1.322309,
22.0260,0.7917,-1.0657,-0.3906,0.1338,0.2379,1.3349,973.4213,896.0000,32.856427,35.281711,1.322309,
22.0330,0.8268,-0.9792,-0.3858,0.1338,0.2379,1.3349,973.4213,896.0000,32.856427,35.281711,1.322309,
22.0530,0.8472,-0.8787,-0.4230,0.1338,0.2379,1.3349,973.4213,896.0000,32.856427,35.281711,1.322309,
22.0730,0.8768,-0.8851,-0.5314,0.1338,0.2379,1.3349,973.4213,896.0000,32.856427,35.281711,1.322309,
22.0950,0.8768,-0.8851,-0.5314,0.1338,0.2379,1.3349,973.4213,1076.0000,32.856427,35.281711,1.322309,
22.0970,0.8285,-0.8862,-0.5588,0.1338,0.2379,1.3349,973.4213,1076.0000,32.856427,35.281711,1.322309,
22.0980,0.8285,-0.8862,-0.5588,0.1338,0.2379,1.3349,973.4342,1076.0000,32.856427,35.281711,1.322309,
22.1120,0.7321,-0.8731,-0.5529,0.1338,0.2379,1.3349,973.4342,1076.0000,32.856427,35.281711,1.322309,
22.1320,0.6945,-0.8282,-0.5442,0.1338,0.2379,1.3349,973.4342,1076.0000,32.856427,35.281711,1.322309,
22.1530,0.6746,-0.7814,-0.5075,0.1338,0.2379,1.3349,973.4342,1076.0000,32.856427,35.281711,1.322309,
22.1710,0.6525,-0.7645,-0.4880,0.1338,0.2379,1.3349,973.4342,1076.0000,32.856427,35.281711,1.322309,
22.1830,0.6525,-0.7645,-0.4880,0.1338,0.2379,1.3349,973.4342,1204.0000,32.856427,35.281711,1.322309,
22.1910,0.6351,-0.8511,-0.5028,0.1338,0.2379,1.3349,973.4342,1204.0000,32.856427,35.281711,1.322309,
22.1920,0.6351,-0.8511,-0.5028,-0.0905,-0.4638,-1.3759,973.4342,1204.0000,32.856427,35.281711,1.322309,
22.1940,0.6351,-0.8511,-0.5028,-0.0905,-0.4638,-1.3759,973.4342,1204.0000,32.856427,35.281711,1.322309,
22.2100,0.6398,-0.9882,-0.4767,-0.0905,-0.4638,-1.3759,973.4342,1204.0000,32.856427,35.281711,1.322309,
22.2270,0.6398,-0.9882,-0.4767,-0.0905,-0.4638,-1.3759,973.4342,1204.0000,32.856427,35.281711,1.322309,
22.2300,0.6832,-1.1195,-0.3901,-0.0905,-0.4638,-1.3759,973.4342,1204.0000,32.856427,35.281711,1.322309,
22.2510,0.7170,-1.2156,-0.3051,-0.0905,-0.4638,-1.3759,973.4342,1204.0000,32.856427,35.281711,1.322309,
22.2720,0.7170,-1.2156,-0.3051,-0.0905,-0.4638,-1.3759,973.4342,1414.0000,32.856427,35.281711,1.322309,
22.2740,0.7009,-1.2669,-0.2740,-0.0905,-0.4638,-1.3759,973.4342,1414.0000,32.856427,35.281711,1.322309,
22.2900,0.6500,-1.2725,-0.2422,-0.0905,-0.4638,-1.3759,973.4342,1414.0000,32.856427,35.281711,1.322309,
22.3010,0.6500,-1.2725,-0.2422,-0.0905,-0.4638,-1.3759,973.3687,1414.0000,32.856427,35.281711,1.322309,
22.3170,0.5890,-1.2354,-0.2145,-0.0905,-0.4638,-1.3759,973.3687,1414.0000,32.856427,35.281711,1.322309,
22.3310,0.5401,-1.1629,-0.2034,-0.0905,-0.4638,-1.3759,973.3687,1414.0000,32.856427,35.281711,1.322309,
22.3490,0.4912,-1.0864,-0.2021,-0.0905,-0.4638,-1.3759,973.3687,1414.0000,32.856427,35.281711,1.322309,
22.3590,0.4912,-1.0864,-0.2021,-0.0905,-0.4638,-1.3759,973.3687,621.0000,32.856427,35.281711,1.322309,
22.3670,0.4250,-1.0236,-0.1955,-0.0905,-0.4638,-1.3759,973.3687,621.0000,32.856427,35.281711,1.322309,
22.3880,0.3670,-0.9773,-0.1952,-0.0905,-0.4638,-1.3759,973.3687,621.0000,32.856427,35.281711,1.322309,
22.3890,0.3670,-0.9773,-0.1952,-0.0905,-0.4638,-1.3759,973.3687,621.0000,32.856427,35.281711,1.322309,
22.3910,0.3670,-0.9773,-0.1952,-0.3042,-2.2433,-2.8093,973.3687,621.0000,32.856427,35.281711,1.322309,
22.4070,0.3299,-0.9547,-0.1864,-0.3042,-2.2433,-2.8093,973.3687,621.0000,32.856427,35.281711,1.322309,
22.4270,0.3176,-0.9562,-0.1712,-0.3042,-2.2433,-2.8093,973.3687,621.0000,32.856427,35.281711,1.322309,
22.4290,0.3176,-0.9562,-0.1712,-0.3042,-2.2433,-2.8093,973.3687,621.0000,32.856427,35.281711,1.322309,
22.4490,0.3176,-0.9562,-0.1712,-0.3042,-2.2433,-2.8093,973.3687,725.0000,32.856427,35.281711,1.322309,
22.4500,0.3062,-0.9701,-0.1592,-0.3042,-2.2433,-2.8093,973.3687,725.0000,32.856427,35.281711,1.322309,
22.4670,0.2938,-0.9690,-0.1716,-0.3042,-2.2433,-2.8093,973.3687,725.0000,32.856427,35.281711,1.322309,
22.4870,0.2686,-0.9797,-0.1778,-0.3042,-2.2433,-2.8093,973.3687,725.0000,32.856427,35.281711,1.322309,
22.5000,0.2686,-0.9797,-0.1778,-0.3042,-2.2433,-2.8093,973.4344,725.0000,32.856427,35.281711,1.322309,
22.5430,0.2578,-0.9773,-0.1752,-0.3042,-2.2433,-2.8093,973.4344,725.0000,32.856427,35.281711,1.322309,
22.5450,0.2606,-0.9996,-0.1953,-0.3042,-2.2433,-2.8093,973.4344,725.0000,32.856427,35.281711,1.322309,
22.5460,0.2606,-0.9996,-0.1953,-0.3042,-2.2433,-2.8093,973.4344,680.0000,32.856427,35.281711,1.322309,
22.5470,0.2607,-1.0669,-0.1884,-0.3042,-2.2433,-2.8093,973.4344,680.0000,32.856427,35.281711,1.322309,
22.5680,0.2104,-1.1584,-0.1330,-0.3042,-2.2433,-2.8093,973.4344,680.0000,32.856438,35.281714,0.888144,
22.5850,0.1185,-1.1712,-0.0765,-0.3042,-2.2433,-2.8093,973.4344,680.0000,32.856438,35.281714,0.888144,
22.5860,0.1185,-1.1712,-0.0765,-0.8190,-0.1145,-0.8846,973.4344,680.0000,32.856438,35.281714,0.888144,
22.5880,0.1185,-1.1712,-0.0765,-0.8190,-0.1145,-0.8846,973.4344,680.0000,32.856438,35.281714,0.888144,
22.6050,0.1209,-1.1063,-0.0753,-0.8190,-0.1145,-0.8846,973.4344,680.0000,32.856438,35.281714,0.888144,
22.6250,0.1209,-1.1063,-0.0753,-0.8190,-0.1145,-0.8846,973.4344,587.0000,32.856438,35.281714,0.888144,
22.6270,0.1292,-1.1230,-0.1171,-0.8190,-0.1145,-0.8846,973.4344,587.0000,32.856438,35.281714,0.888144,
22.6300,0.1292,-1.1230,-0.1171,-0.8190,-0.1145,-0.8846,973.4344,587.0000,32.856438,35.281714,0.888144,
22.6440,0.0721,-1.1761,-0.0961,-0.8190,-0.1145,-0.8846,973.4344,587.0000,32.856438,35.281714,0.888144,
22.6650,0.0446,-1.1549,0.0230,-0.8190,-0.1145,-0.8846,973.4344,587.0000,32.856438,35.281714,0.888144,
22.6830,0.0884,-1.0404,0.1029,-0.8190,-0.1145,-0.8846,973.4344,587.0000,32.856438,35.281714,0.888144,
22.7040,0.0884,-1.0404,0.1029,-0.8190,-0.1145,-0.8846,973.4214,587.0000,32.856438,35.281714,0.888144,
22.7070,0.1745,-0.8841,0.0742,-0.8190,-0.1145,-0.8846,973.4214,587.0000,32.856438,35.281714,0.888144,
22.7250,0.1745,-0.8841,0.0742,-0.8190,-0.1145,-0.8846,973.4214,477.0000,32.856438,35.281714,0.888144,
22.7290,0.2645,-0.7946,-0.0954,-0.8190,-0.1145,-0.8846,973.4214,477.0000,32.856438,35.281714,0.888144,
22.7460,0.2551,-0.8658,-0.2998,-0.8190,-0.1145,-0.8846,973.4214,477.0000,32.856438,35.281714,0.888144,
22.7660,0.2478,-1.0349,-0.3714,-0.8190,-0.1145,-0.8846,973.4214,477.0000,32.856438,35.281714,0.888144,
22.7870,0.2511,-1.1831,-0.4153,-0.8190,-0.1145,-0.8846,973.4214,477.0000,32.856438,35.281714,0.888144,
22.7910,0.2511,-1.1831,-0.4153,0.6689,0.8521,1.6223,973.4214,477.0000,32.856438,35.281714,0.888144,
22.7990,0.2511,-1.1831,-0.4153,0.6689,0.8521,1.6223,973.4214,477.0000,32.856438,35.281714,0.888144,
22.8030,0.2511,-1.1831,-0.4153,0.6689,0.8521,1.6223,973.4214,444.0000,32.856438,35.281714,0.888144,
22.8040,0.2934,-1.2655,-0.4399,0.6689,0.8521,1.6223,973.4214,444.0000,32.856438,35.281714,0.888144,
22.8210,0.3973,-1.2423,-0.4472,0.6689,0.8521,1.6223,973.4214,444.0000,32.856438,35.281714,0.888144,
22.8310,0.3973,-1.2423,-0.4472,0.6689,0.8521,1.6223,973.4214,444.0000,32.856438,35.281714,0.888144,
22.8410,0.4911,-1.1371,-0.4158,0.6689,0.8521,1.6223,973.4214,444.0000,32.856438,35.281714,0.888144,
22.8650,0.5178,-1.0277,-0.3810,0.6689,0.8521,1.6223,973.4214,444.0000,32.856438,35.281714,0.888144,
22.8850,0.4925,-0.9676,-0.3560,0.6689,0.8521,1.6223,973.4214,444.0000,32.856438,35.281714,0.888144,
22.9000,0.4925,-0.9676,-0.3560,0.6689,0.8521,1.6223,973.4214,646.0000,32.856438,35.281714,0.888144,
22.9040,0.4902,-0.9243,-0.3473,0.6689,0.8521,1.6223,973.4214,646.0000,32.856438,35.281714,0.888144,
22.9080,0.4902,-0.9243,-0.3473,0.6689,0.8521,1.6223,973.4214,646.0000,32.856438,35.281714,0.888144,
22.9210,0.4993,-0.8831,-0.3676,0.6689,0.8521,1.6223,973.4214,646.0000,32.856438,35.281714,0.888144,
22.9420,0.4776,-0.8665,-0.4218,0.6689,0.8521,1.6223,973.4214,646.0000,32.856438,35.281714,0.888144,
22.9610,0.4503,-0.8935,-0.4700,0.6689,0.8521,1.6223,973.4214,646.0000,32.856438,35.281714,0.888144,
22.9820,0.4362,-0.9416,-0.4684,0.6689,0.8521,1.6223,973.4214,646.0000,32.856438,35.281714,0.888144,
22.9850,0.4362,-0.9416,-0.4684,0.6689,0.8521,1.6223,973.4214,646.0000,32.856438,35.281714,0.888144,
22.9870,0.4362,-0.9416,-0.4684,0.6422,1.2014,2.0239,973.4214,646.0000,32.856438,35.281714,0.888144,
22.9990,0.4170,-1.0030,-0.4353,0.6422,1.2014,2.0239,973.4214,646.0000,32.856438,35.281714,0.888144,
23.0220,0.4237,-1.0111,-0.4140,0.6422,1.2014,2.0239,973.4214,646.0000,32.856438,35.281714,0.888144,
23.0230,0.4237,-1.0111,-0.4140,0.6422,1.2014,2.0239,973.4214,896.0000,32.856438,35.281714,0.888144,
23.0390,0.4237,-1.0111,-0.4140,0.6422,1.2014,2.0239,973.4214,896.0000,32.856438,35.281714,0.888144,
23.0420,0.4772,-0.9955,-0.4306,0.6422,1.2014,2.0239,973.4214,896.0000,32.856438,35.281714,0.888144,
23.0610,0.5412,-0.9828,-0.4592,0.6422,1.2014,2.0239,973.4214,896.0000,32.856438,35.281714,0.888144,
23.0800,0.6034,-1.0225,-0.5146,0.6422,1.2014,2.0239,973.4214,896.0000,32.856438,35.281714,0.888144,
23.1000,0.7515,-1.0851,-0.5746,0.6422,1.2014,2.0239,973.4214,896.0000,32.856438,35.281714,0.888144,
23.1060,0.7515,-1.0851,-0.5746,0.6422,1.2014,2.0239,973.4609,896.0000,32.856438,35.281714,0.888144,
23.1120,0.7515,-1.0851,-0.5746,0.6422,1.2014,2.0239,973.4609,1305.0000,32.856438,35.281714,0.888144,
23.1760,0.8609,-1.0935,-0.5810,0.6422,1.2014,2.0239,973.4609,1305.0000,32.856438,35.281714,0.888144,
23.1780,0.9419,-0.9938,-0.5576,0.6422,1.2014,2.0239,973.4609,1305.0000,32.856438,35.281714,0.888144,
23.1790,1.0723,-0.8116,-0.5455,0.6422,1.2014,2.0239,973.4609,1305.0000,32.856438,35.281714,0.888144,
23.1800,1.0723,-0.8116,-0.5455,0.6422,1.2014,2.0239,973.4609,1305.0000,32.856438,35.281714,0.888144,
23.1820,1.2069,-0.7943,-0.6182,0.6422,1.2014,2.0239,973.4609,1305.0000,32.856438,35.281714,0.888144,
23.1830,1.2069,-0.7943,-0.6182,0.4264,0.8884,1.1427,973.4609,1305.0000,32.856438,35.281714,0.888144,
23.2000,1.2069,-0.7943,-0.6182,0.4264,0.8884,1.1427,973.4609,1624.0000,32.856438,35.281714,0.888144,
23.2010,1.1107,-0.8333,-0.5913,0.4264,0.8884,1.1427,973.4609,1624.0000,32.856438,35.281714,0.888144,
23.2160,0.9092,-0.9135,-0.5682,0.4264,0.8884,1.1427,973.4609,1624.0000,32.856438,35.281714,0.888144,
23.2350,0.9092,-0.9135,-0.5682,0.4264,0.8884,1.1427,973.4609,1624.0000,32.856438,35.281714,0.888144,
23.2360,0.7483,-0.9202,-0.5338,0.4264,0.8884,1.1427,973.4609,1624.0000,32.856438,35.281714,0.888144,
23.2560,0.7125,-0.8993,-0.4432,0.4264,0.8884,1.1427,973.4609,1624.0000,32.856438,35.281714,0.888144,
23.2780,0.6952,-0.8735,-0.3223,0.4264,0.8884,1.1427,973.4609,1624.0000,32.856438,35.281714,0.888144,
23.2890,0.6952,-0.8735,-0.3223,0.4264,0.8884,1.1427,973.4609,1218.0000,32.856438,35.281714,0.888144,
23.2970,0.6773,-0.9167,-0.2442,0.4264,0.8884,1.1427,973.4609,1218.0000,32.856438,35.281714,0.888144,
23.3080,0.6773,-0.9167,-0.2442,0.4264,0.8884,1.1427,973.3953,1218.0000,32.856438,35.281714,0.888144,
23.3180,0.6662,-1.0058,-0.1999,0.4264,0.8884,1.1427,973.3953,1218.0000,32.856438,35.281714,0.888144,
23.3390,0.6503,-1.0723,-0.1717,0.4264,0.8884,1.1427,973.3953,1218.0000,32.856438,35.281714,0.888144,
23.3580,0.6227,-1.1341,-0.1842,0.4264,0.8884,1.1427,973.3953,1218.0000,32.856438,35.281714,0.888144,
23.3810,0.6227,-1.1341,-0.1842,0.4264,0.8884,1.1427,973.3953,733.0000,32.856438,35.281714,0.888144,
23.3850,0.6227,-1.1341,-0.1842,0.4264,0.8884,1.1427,973.3953,733.0000,32.856438,35.281714,0.888144,
23.3890,0.6078,-1.1937,-0.2221,0.4264,0.8884,1.1427,973.3953,733.0000,32.856438,35.281714,0.888144,
23.3900,0.6078,-1.1937,-0.2221,-0.6866,-0.6037,-2.0937,973.3953,733.0000,32.856438,35.281714,0.888144,
23.3940,0.6315,-1.2265,-0.2061,-0.6866,-0.6037,-2.0937,973.3953,733.0000,32.856438,35.281714,0.888144,
23.4130,0.6415,-1.2121,-0.1579,-0.6866,-0.6037,-2.0937,973.3953,733.0000,32.856438,35.281714,0.888144,
23.4330,0.6405,-1.1552,-0.1180,-0.6866,-0.6037,-2.0937,973.3953,733.0000,32.856438,35.281714,0.888144,
23.4360,0.6405,-1.1552,-0.1180,-0.6866,-0.6037,-2.0937,973.3953,733.0000,32.856438,35.281714,0.888144,
23.4550,0.6378,-1.0803,-0.0845,-0.6866,-0.6037,-2.0937,973.3953,733.0000,32.856438,35.281714,0.888144,
23.4660,0.6378,-1.0803,-0.0845,-0.6866,-0.6037,-2.0937,973.3953,410.0000,32.856438,35.281714,0.888144,
23.4760,0.6092,-1.0149,-0.0857,-0.6866,-0.6037,-2.0937,973.3953,410.0000,32.856438,35.281714,0.888144,
23.4940,0.5541,-0.9808,-0.1346,-0.6866,-0.6037,-2.0937,973.3953,410.0000,32.856438,35.281714,0.888144,
23.5090,0.5541,-0.9808,-0.1346,-0.6866,-0.6037,-2.0937,973.3691,410.0000,32.856438,35.281714,0.888144,
23.5150,0.5092,-0.9820,-0.1959,-0.6866,-0.6037,-2.0937,973.3691,410.0000,32.856438,35.281714,0.888144,
23.5350,0.4657,-0.9993,-0.2407,-0.6866,-0.6037,-2.0937,973.3691,410.0000,32.856438,35.281714,0.888144,
23.5600,0.4657,-0.9993,-0.2407,-0.6866,-0.6037,-2.0937,973.3691,438.0000,32.856438,35.281714,0.888144,
23.5630,0.4244,-1.0179,-0.2576,-0.6866,-0.6037,-2.0937,973.3691,438.0000,32.856438,35.281714,0.888144,
23.5790,0.3937,-1.0496,-0.2419,-0.6866,-0.6037,-2.0937,973.3691,438.0000,32.856438,35.281714,0.888144,
23.5800,0.3937,-1.0496,-0.2419,-0.3095,-0.8697,-2.8403,973.3691,438.0000,32.856438,35.281714,0.888144,
23.5820,0.3937,-1.0496,-0.2419,-0.3095,-0.8697,-2.8403,973.3691,438.0000,32.856438,35.281714,0.888144,
23.5910,0.3475,-1.0741,-0.1981,-0.3095,-0.8697,-2.8403,973.3691,438.0000,32.856438,35.281714,0.888144,
